Index	Reagents	Products	Rule	Energy Change
6880_0	['C(C=CC(N)=N)#N', 'C(C(CN)O)#N']	['C(C(CNC(C=CC(N)=N)=N)O)#N']	Nitrile Amination	-156.71
6886_0	['C(C=CC(N)=N)#N', 'C(C(C#N)CO)#N']	['C(C(C(NC(C=CC#N)=N)=N)CO)#N']	Nitrile Amination	-137.72
6894_0	['C(C=CC(N)=N)#N', 'C(CC=O)#N']	['C(C=CC(NC(CC=O)=N)=N)#N']	Nitrile Amination	-134.47
6896_0	['C(C=CC(N)=N)#N', 'C(C(CN)N)#N']	['C(C(CNC(C=CC(N)=N)=N)N)#N']	Nitrile Amination	-156.71
6898_0	['C(C=CC(N)=N)#N', 'C(C(CN)N)#N']	['C(C(CN)NC(C=CC(N)=N)=N)#N']	Nitrile Amination	-156.71
6918_0	['C(C=CC(N)=N)#N', 'C(C(CCO)N)#N']	['C(C(CCO)NC(C=CC(N)=N)=N)#N']	Nitrile Amination	-184.29
6922_0	['C(C=CC(N)=N)#N', 'C(CC(CO)N)#N']	['C(CC(CO)NC(C=CC(N)=N)=N)#N']	Nitrile Amination	-156.71
6948_0	['C(C(C(N)=O)=C)#N', 'C(NC(CN)=N)=N']	['C(NC(CNC(C(C(N)=O)=C)=N)=N)=N']	Nitrile Amination	-168.45
6954_0	['C(C(C(N)=O)=C)#N', 'C(NC(CN)=N)=O']	['C(NC(CNC(C(C(N)=O)=C)=N)=N)=O']	Nitrile Amination	-156.71
6964_0	['C(C(C(N)=O)=C)#N', 'C(CN)(N)=N']	['C(CNC(C(C(N)=O)=C)=N)(N)=N']	Nitrile Amination	-184.29
6984_0	['C(C(C(N)=O)=C)#N', 'C(C(C#N)(C)N)#N']	['C(C(C#N)(C)NC(C(C(N)=O)=C)=N)#N']	Nitrile Amination	-168.45
6988_0	['C(C(C(N)=O)=C)#N', 'C(CC(C#N)N)#N']	['C(C(CC#N)NC(C(C(N)=O)=C)=N)#N']	Nitrile Amination	-168.45
6998_0	['C(C(C(N)=O)=C)#N', 'C(C(CN)O)#N']	['C(C(CNC(C(C(N)=O)=C)=N)O)#N']	Nitrile Amination	-156.71
7014_0	['C(C(C(N)=O)=C)#N', 'C(C(CN)N)#N']	['C(C(CNC(C(C(N)=O)=C)=N)N)#N']	Nitrile Amination	-156.71
7030_0	['C(C(C(N)=O)=C)#N', 'C(CN)(N)=O']	['C(CNC(C(C(N)=O)=C)=N)(N)=O']	Nitrile Amination	-156.71
7040_0	['C(C(C(N)=O)=C)#N', 'C(CC(CO)N)#N']	['C(CC(CO)NC(C(C(N)=O)=C)=N)#N']	Nitrile Amination	-156.71
7050_0	['C(C=CC(N)=O)#N', 'C(C(CO)N)#N']	['C(C(CO)NC(C=CC(N)=O)=N)#N']	Nitrile Amination	-184.29
7062_0	['C(C=CC(N)=O)#N', 'C(NC(CN)=N)=N']	['C(NC(CNC(C=CC(N)=O)=N)=N)=N']	Nitrile Amination	-184.29
7068_0	['C(C=CC(N)=O)#N', 'C(NC(CN)=N)=O']	['C(NC(CNC(C=CC(N)=O)=N)=N)=O']	Nitrile Amination	-156.71
7078_0	['C(C=CC(N)=O)#N', 'C(CN)(N)=N']	['C(CNC(C=CC(N)=O)=N)(N)=N']	Nitrile Amination	-184.29
7098_0	['C(C=CC(N)=O)#N', 'C(C(C#N)(C)N)#N']	['C(C(C#N)(C)NC(C=CC(N)=O)=N)#N']	Nitrile Amination	-168.45
7108_0	['C(C=CC(N)=O)#N', 'C(C(C#N)CN)#N']	['C(C(C#N)CNC(C=CC(N)=O)=N)#N']	Nitrile Amination	-184.29
7112_0	['C(C=CC(N)=O)#N', 'C(C(CN)O)#N']	['C(C(CNC(C=CC(N)=O)=N)O)#N']	Nitrile Amination	-156.71
7128_0	['C(C=CC(N)=O)#N', 'C(C(CN)N)#N']	['C(C(CNC(C=CC(N)=O)=N)N)#N']	Nitrile Amination	-156.71
7130_0	['C(C=CC(N)=O)#N', 'C(C(CN)N)#N']	['C(C(CN)NC(C=CC(N)=O)=N)#N']	Nitrile Amination	-156.71
7144_0	['C(C=CC(N)=O)#N', 'C(CN)(N)=O']	['C(CNC(C=CC(N)=O)=N)(N)=O']	Nitrile Amination	-156.71
7150_0	['C(C=CC(N)=O)#N', 'C(C(CCO)N)#N']	['C(C(CCO)NC(C=CC(N)=O)=N)#N']	Nitrile Amination	-184.29
7154_0	['C(C=CC(N)=O)#N', 'C(CC(CO)N)#N']	['C(CC(CO)NC(C=CC(N)=O)=N)#N']	Nitrile Amination	-156.71
7164_0	['C(C(CO)O)#N', 'C(NC(C(N)=C)=N)=N']	['C(NC(C(NC(C(CO)O)=N)=C)=N)=N']	Nitrile Amination	-217.66
7168_0	['C(C(CO)O)#N', 'C(NC(C=CN)=N)=N']	['C(NC(C=CNC(C(CO)O)=N)=N)=N']	Nitrile Amination	-215.13
7178_0	['C(C(CO)O)#N', 'C(NC(CN)=N)=N']	['C(NC(CNC(C(CO)O)=N)=N)=N']	Nitrile Amination	-184.29
7186_0	['C(C(CO)O)#N', 'C(CNC(CN)=N)#N']	['C(CNC(CNC(C(CO)O)=N)=N)#N']	Nitrile Amination	-156.71
7190_0	['C(C(CO)O)#N', 'C(NC(CN)=N)=O']	['C(NC(CNC(C(CO)O)=N)=N)=O']	Nitrile Amination	-156.71
7200_0	['C(C(CO)O)#N', 'C(CN)(N)=N']	['C(CNC(C(CO)O)=N)(N)=N']	Nitrile Amination	-184.29
7218_0	['C(C(CO)O)#N', 'C(C(C#N)(C)N)#N']	['C(C(C#N)(C)NC(C(CO)O)=N)#N']	Nitrile Amination	-168.45
7220_0	['C(C(CO)O)#N', 'C(CC(C#N)N)#N']	['C(CC(C#N)NC(C(CO)O)=N)#N']	Nitrile Amination	-168.45
7222_0	['C(C(CO)O)#N', 'C(C(C#N)CN)#N']	['C(C(C#N)CNC(C(CO)O)=N)#N']	Nitrile Amination	-184.29
7224_0	['C(C(CO)O)#N', 'C(C(CN)O)#N']	['C(C(CNC(C(CO)O)=N)O)#N']	Nitrile Amination	-156.71
7226_0	['C(C(CO)O)#N', 'C(C(CN)N)#N']	['C(C(CNC(C(CO)O)=N)N)#N']	Nitrile Amination	-156.71
7236_0	['C(C(CO)O)#N', 'C(CN)(N)=O']	['C(CNC(C(CO)O)=N)(N)=O']	Nitrile Amination	-156.71
7242_0	['C(C(CO)O)#N', 'C(C(CNC=N)N)#N']	['C(C(CNC=N)NC(C(CO)O)=N)#N']	Nitrile Amination	-168.45
7246_0	['C(C(CO)O)#N', 'C(C(CCO)N)#N']	['C(C(CCO)NC(C(CO)O)=N)#N']	Nitrile Amination	-184.29
7248_0	['C(C(CO)O)#N', 'C(CC(CO)N)#N']	['C(CC(CO)NC(C(CO)O)=N)#N']	Nitrile Amination	-156.71
7250_0	['C(C(CO)O)#N', 'C(C=CC(C#N)N)#N']	['C(C(C=CC#N)NC(C(CO)O)=N)#N']	Nitrile Amination	-168.45
7252_0	['C(C(CO)N)#N', 'C(C(CO)N)#N']	['C(C(CO)NC(C(CO)N)=N)#N']	Nitrile Amination	-196.02
7256_0	['C(C(CO)N)#N', 'C(NC(C(N)=C)=N)=N']	['C(NC(C(NC(C(CO)N)=N)=C)=N)=N']	Nitrile Amination	-217.66
7260_0	['C(C(CO)N)#N', 'C(NC(C(N)=C)=N)=O']	['C(NC(C(NC(C(CO)N)=N)=C)=N)=O']	Nitrile Amination	-217.66
7264_0	['C(C(CO)N)#N', 'C(NC(C=CN)=N)=N']	['C(NC(C=CNC(C(CO)N)=N)=N)=N']	Nitrile Amination	-242.71
7268_0	['C(C(CO)N)#N', 'C(NC(C=CN)=N)=O']	['C(NC(C=CNC(C(CO)N)=N)=N)=O']	Nitrile Amination	-184.29
7278_0	['C(C(CO)N)#N', 'C(NC(CN)=N)=N']	['C(C(CO)N)(NCC(NC=N)=N)=N']	Nitrile Amination	-184.29
7292_0	['C(C(CO)N)#N', 'C(CNC(CN)=N)#N']	['C(CNC(CNC(C(CO)N)=N)=N)#N']	Nitrile Amination	-156.71
7298_0	['C(C(CO)N)#N', 'C(NC(CN)=N)=O']	['C(NC(CNC(C(CO)N)=N)=N)=O']	Nitrile Amination	-156.71
7308_0	['C(C(CO)N)#N', 'C(CN)(N)=N']	['C(C(CO)N)(NCC(N)=N)=N']	Nitrile Amination	-184.29
7332_0	['C(C(CO)N)#N', 'C(C(C#N)(C)N)#N']	['C(C(C#N)(C)NC(C(CO)N)=N)#N']	Nitrile Amination	-196.02
7334_0	['C(C(CO)N)#N', 'C(C(C#N)(C)N)#N']	['C(C(C(NC(C#N)CO)=N)(C)N)#N']	Nitrile Amination	-168.45
7336_0	['C(C(CO)N)#N', 'C(CC(C#N)N)#N']	['C(CC(C#N)NC(C(CO)N)=N)#N']	Nitrile Amination	-196.02
7338_0	['C(C(CO)N)#N', 'C(CC(C#N)N)#N']	['C(C(CO)NC(CC(C#N)N)=N)#N']	Nitrile Amination	-184.29
7342_0	['C(C(CO)N)#N', 'C(C(C#N)CN)#N']	['C(C(C#N)CNC(C(CO)N)=N)#N']	Nitrile Amination	-184.29
7344_0	['C(C(CO)N)#N', 'C(C(C#N)CN)#N']	['C(C(C(NC(C#N)CO)=N)CN)#N']	Nitrile Amination	-168.45
7350_0	['C(C(CO)N)#N', 'C(C(C#N)CC#N)#N']	['C(C(CO)NC(C(C#N)CC#N)=N)#N']	Nitrile Amination	-168.45
7352_0	['C(C(CO)N)#N', 'C(C(CN)O)#N']	['C(C(CNC(C(CO)N)=N)O)#N']	Nitrile Amination	-156.71
7354_0	['C(C(CO)N)#N', 'C(C(CN)O)#N']	['C(C(CO)NC(C(CN)O)=N)#N']	Nitrile Amination	-168.45
7356_0	['C(C(CO)N)#N', 'C(C(C#N)(C)O)#N']	['C(C(C(NC(C#N)CO)=N)(C)O)#N']	Nitrile Amination	-168.45
7358_0	['C(C(CO)N)#N', 'C(C(C#N)CO)#N']	['C(C(C(NC(C#N)CO)=N)CO)#N']	Nitrile Amination	-168.45
7360_0	['C(C(CO)N)#N', 'C(CC(C#N)O)#N']	['C(C(CO)NC(CC(C#N)O)=N)#N']	Nitrile Amination	-184.29
7364_0	['C(C(CO)N)#N', 'C(C(C)=O)#N']	['C(C(CO)NC(C(C)=O)=N)#N']	Nitrile Amination	-168.45
7368_0	['C(C(CO)N)#N', 'C(C(CN)N)#N']	['C(C(CNC(C(CO)N)=N)N)#N']	Nitrile Amination	-156.71
7370_0	['C(C(CO)N)#N', 'C(C(CN)N)#N']	['C(C(CN)NC(C(CO)N)=N)#N']	Nitrile Amination	-168.45
7372_0	['C(C(CO)N)#N', 'C(C(CN)N)#N']	['C(C(CO)NC(C(CN)N)=N)#N']	Nitrile Amination	-168.45
7376_0	['C(C(CO)N)#N', 'C(CNCC#N)#N']	['C(C(CO)NC(CNCC#N)=N)#N']	Nitrile Amination	-184.29
7378_0	['C(C(CO)N)#N', 'C(C=O)#N']	['C(C(CO)NC(C=O)=N)#N']	Nitrile Amination	-168.45
7384_0	['C(C(CO)N)#N', 'C(CN)(N)=O']	['C(CNC(C(CO)N)=N)(N)=O']	Nitrile Amination	-156.71
7396_0	['C(C(CO)N)#N', 'C(C(CCO)N)#N']	['C(C(CCO)NC(C(CO)N)=N)#N']	Nitrile Amination	-196.02
7398_0	['C(C(CO)N)#N', 'C(C(CCO)N)#N']	['C(C(CO)NC(C(CCO)N)=N)#N']	Nitrile Amination	-196.02
7400_0	['C(C(CO)N)#N', 'C(CC(CO)N)#N']	['C(CC(CO)NC(C(CO)N)=N)#N']	Nitrile Amination	-156.71
7402_0	['C(C(CO)N)#N', 'C(CC(CO)N)#N']	['C(C(CO)NC(CC(CO)N)=N)#N']	Nitrile Amination	-156.71
7404_0	['C(C(CO)N)#N', 'C(C(C#N)CCO)#N']	['C(C(C(NC(C#N)CO)=N)CCO)#N']	Nitrile Amination	-168.45
7406_0	['C(C(CO)N)#N', 'C(C(CO)CC#N)#N']	['C(C(CO)NC(C(CO)CC#N)=N)#N']	Nitrile Amination	-184.29
7408_0	['C(C(CO)N)#N', 'C(C(CO)CC#N)#N']	['C(C(CO)NC(CC(C#N)CO)=N)#N']	Nitrile Amination	-184.29
7410_0	['C(C(CO)N)#N', 'C(C=CCO)#N']	['C(C(CO)NC(C=CCO)=N)#N']	Nitrile Amination	-184.29
7412_0	['C(C(CO)N)#N', 'C(C=CC(C#N)O)#N']	['C(C(C=CC(NC(C#N)CO)=N)O)#N']	Nitrile Amination	-184.29
7414_0	['C(C(CO)N)#N', 'C(C=CC(C#N)O)#N']	['C(C(CO)NC(C(C=CC#N)O)=N)#N']	Nitrile Amination	-168.45
7418_0	['C(C(CO)N)#N', 'C(C=CC(C#N)N)#N']	['C(C(C=CC(NC(C#N)CO)=N)N)#N']	Nitrile Amination	-184.29
7420_0	['C(C(CO)N)#N', 'C(C=CC(C#N)N)#N']	['C(C(CO)NC(C(C=CC#N)N)=N)#N']	Nitrile Amination	-196.02
7496_0	['C#CN', 'C(C(C#N)N)#N']	['C(C(C(NC#C)=N)N)#N']	Nitrile Amination	-87.93
7672_0	['C(C(NC(C(N)=C)=N)=C)#N', 'C(C=O)#N']	['C(C(NC(C(NC(C=O)=N)=C)=N)=C)#N']	Nitrile Amination	-201.82
7676_0	['C(C=CNC(C(N)=C)=N)#N', 'C(C=O)#N']	['C(C=CNC(C(NC(C=O)=N)=C)=N)#N']	Nitrile Amination	-201.82
7682_0	['C(C(NC(C=CN)=N)=C)#N', 'C(C=O)#N']	['C(C(NC(C=CNC(C=O)=N)=N)=C)#N']	Nitrile Amination	-168.45
7684_0	['C(NC(C(N)=C)=N)=N', 'C(CNC=N)#N']	['C(NC(C(NC(CNC=N)=N)=C)=N)=N']	Nitrile Amination	-217.66
7692_0	['C(NC(C(N)=C)=N)=N', 'C(C(CN)O)#N']	['C(NC(C(NC(C(CN)O)=N)=C)=N)=N']	Nitrile Amination	-217.66
7696_0	['C(NC(C(N)=C)=N)=N', 'C(C(C)=O)#N']	['C(NC(C(NC(C(C)=O)=N)=C)=N)=N']	Nitrile Amination	-217.66
7704_0	['C(NC(C(N)=C)=N)=N', 'C(C(CN)N)#N']	['C(NC(C(NC(C(CN)N)=N)=C)=N)=N']	Nitrile Amination	-217.66
7708_0	['C(NC(C(N)=C)=N)=N', 'C(C=O)#N']	['C(NC(C(NC(C=O)=N)=C)=N)=N']	Nitrile Amination	-217.66
7712_0	['C(NC(C(N)=C)=N)=N', 'C(C=CCO)#N']	['C(NC(C(NC(C=CCO)=N)=C)=N)=N']	Nitrile Amination	-217.66
7716_0	['C#CC(NC(C(N)=C)=N)=N', 'C(C=O)#N']	['C#CC(NC(C(NC(C=O)=N)=C)=N)=N']	Nitrile Amination	-214.53
7776_0	['C(CNC(C(N)=C)=N)#N', 'C(C(C)=O)#N']	['C(CNC(C(NC(C(C)=O)=N)=C)=N)#N']	Nitrile Amination	-155.13
7784_0	['C(CNC(C(N)=C)=N)#N', 'C(C=O)#N']	['C(CNC(C(NC(C=O)=N)=C)=N)#N']	Nitrile Amination	-155.13
7825_0	['C(NC(C(N)=C)=N)=O', 'C(CNC=N)#N']	['C(NC(C(NC(CNC=N)=N)=C)=N)=O']	Nitrile Amination	-217.66
7833_0	['C(NC(C(N)=C)=N)=O', 'C(C(CN)O)#N']	['C(NC(C(NC(C(CN)O)=N)=C)=N)=O']	Nitrile Amination	-217.66
7837_0	['C(NC(C(N)=C)=N)=O', 'C(C(C)=O)#N']	['C(NC(C(NC(C(C)=O)=N)=C)=N)=O']	Nitrile Amination	-217.66
7845_0	['C(NC(C(N)=C)=N)=O', 'C(C(CN)N)#N']	['C(NC(C(NC(C(CN)N)=N)=C)=N)=O']	Nitrile Amination	-217.66
7849_0	['C(NC(C(N)=C)=N)=O', 'C(C=O)#N']	['C(NC(C(NC(C=O)=N)=C)=N)=O']	Nitrile Amination	-217.66
7853_0	['C(NC(C(N)=C)=N)=O', 'C(C=CCO)#N']	['C(NC(C(NC(C=CCO)=N)=C)=N)=O']	Nitrile Amination	-217.66
7857_0	['C#CC(NC(C(N)=C)=N)=O', 'C(C=O)#N']	['C#CC(NC(C(NC(C=O)=N)=C)=N)=O']	Nitrile Amination	-217.66
7861_0	['C(C=CNC(C=CN)=N)#N', 'C(C=O)#N']	['C(C=CNC(C=CNC(C=O)=N)=N)#N']	Nitrile Amination	-168.45
7865_0	['C(NC(C=CN)=N)=N', 'C(CNC=N)#N']	['C(NC(C=CNC(CNC=N)=N)=N)=N']	Nitrile Amination	-215.13
7869_0	['C(NC(C=CN)=N)=N', 'C(C(C#N)N)#N']	['C(C(C(NC=CC(NC=N)=N)=N)N)#N']	Nitrile Amination	-218.39
7873_0	['C(NC(C=CN)=N)=N', 'C(C(CN)O)#N']	['C(NC(C=CNC(C(CN)O)=N)=N)=N']	Nitrile Amination	-215.13
7877_0	['C(NC(C=CN)=N)=N', 'C(C(C)=O)#N']	['C(NC(C=CNC(C(C)=O)=N)=N)=N']	Nitrile Amination	-467.68
7885_0	['C(NC(C=CN)=N)=N', 'C(C(CN)N)#N']	['C(NC(C=CNC(C(CN)N)=N)=N)=N']	Nitrile Amination	-215.13
7889_0	['C(NC(C=CN)=N)=N', 'C(C=O)#N']	['C(NC(C=CNC(C=O)=N)=N)=N']	Nitrile Amination	-467.68
7893_0	['C(NC(C=CN)=N)=N', 'C(C=CCO)#N']	['C(NC(C=CNC(C=CCO)=N)=N)=N']	Nitrile Amination	-215.13
7897_0	['C#CC(NC(C=CN)=N)=N', 'C(C=O)#N']	['C#CC(NC(C=CNC(C=O)=N)=N)=N']	Nitrile Amination	-467.68
7904_0	['C(C=CNC(C=N)=N)#N', 'C(CN)(N)=N']	['C(CNC(C=CNC(C=N)=N)=N)(N)=N']	Nitrile Amination	-184.29
7927_0	['C(C=CNC(CO)=N)#N', 'C(CN)(N)=N']	['C(CO)(NC=CC(NCC(N)=N)=N)=N']	Nitrile Amination	-184.29
7941_0	['C(C=CNC(CO)=N)#N', 'C(CN)(N)=O']	['C(CNC(C=CNC(CO)=N)=N)(N)=O']	Nitrile Amination	-156.71
7951_0	['C(CNC(C=CN)=N)#N', 'C(CN)(N)=N']	['C(CNC(C=CN)=N)(NCC(N)=N)=N']	Nitrile Amination	-168.45
7957_0	['C(CNC(C=CN)=N)#N', 'C(C(C)=O)#N']	['C(CNC(C=CNC(C(C)=O)=N)=N)#N']	Nitrile Amination	-168.45
7965_0	['C(CNC(C=CN)=N)#N', 'C(C=O)#N']	['C(CNC(C=CNC(C=O)=N)=N)#N']	Nitrile Amination	-168.45
7973_0	['C(CNC(C=CN)=N)#N', 'C(CN)(N)=O']	['C(CNC(CNC(C=CN)=N)=N)(N)=O']	Nitrile Amination	-140.87
7980_0	['C(C=CNC(CN)=N)#N', 'C(CN)(N)=N']	['C(CN)(NC=CC(NCC(N)=N)=N)=N']	Nitrile Amination	-184.29
8002_0	['C(C=CNC(CN)=N)#N', 'C(CN)(N)=O']	['C(CNC(C=CNC(CN)=N)=N)(N)=O']	Nitrile Amination	-156.71
8006_0	['C(NC(C=CN)=N)=O', 'C(CNC=N)#N']	['C(NC(C=CNC(CNC=N)=N)=N)=O']	Nitrile Amination	-215.13
8010_0	['C(NC(C=CN)=N)=O', 'C(C(C#N)N)#N']	['C(C(C(NC=CC(NC=O)=N)=N)N)#N']	Nitrile Amination	-218.39
8014_0	['C(NC(C=CN)=N)=O', 'C(C(CN)O)#N']	['C(NC(C=CNC(C(CN)O)=N)=N)=O']	Nitrile Amination	-156.71
8018_0	['C(NC(C=CN)=N)=O', 'C(C(C)=O)#N']	['C(NC(C=CNC(C(C)=O)=N)=N)=O']	Nitrile Amination	-215.13
8026_0	['C(NC(C=CN)=N)=O', 'C(C(CN)N)#N']	['C(NC(C=CNC(C(CN)N)=N)=N)=O']	Nitrile Amination	-156.71
8030_0	['C(NC(C=CN)=N)=O', 'C(C=O)#N']	['C(NC(C=CNC(C=O)=N)=N)=O']	Nitrile Amination	-168.45
8034_0	['C(NC(C=CN)=N)=O', 'C(C=CCO)#N']	['C(NC(C=CNC(C=CCO)=N)=N)=O']	Nitrile Amination	-215.13
8038_0	['C#CC(NC(C=CN)=N)=O', 'C(C=O)#N']	['C#CC(NC(C=CNC(C=O)=N)=N)=O']	Nitrile Amination	-168.45
8048_0	['C(C(C(NC=N)=N)=C)#N', 'C(CN)(N)=N']	['C(NC(C(C(NCC(N)=N)=N)=C)=N)=N']	Nitrile Amination	-184.29
8102_0	['C(C=CC(NC=N)=N)#N', 'C(CN)(N)=N']	['C(NC(C=CC(NCC(N)=N)=N)=N)=N']	Nitrile Amination	-184.29
8130_0	['C(C=CC(NC=O)=N)#N', 'C(CN)(N)=N']	['C(NC(C=CC(NCC(N)=N)=N)=N)=O']	Nitrile Amination	-184.29
8224_0	['C(NC(CN)=N)=N', 'C(CNC=N)#N']	['C(NC(CNC(CNC=N)=N)=N)=N']	Nitrile Amination	-168.45
8236_0	['C(NC(CN)=N)=N', 'C(CC(C#N)N)#N']	['C(C(CC(NCC(NC=N)=N)=N)N)#N']	Nitrile Amination	-184.29
8240_0	['C(NC(CN)=N)=N', 'C(CC(C#N)N)#N']	['C(CC(C(NCC(NC=N)=N)=N)N)#N']	Nitrile Amination	-184.29
8244_0	['C(NC(CN)=N)=N', 'C(C(C#N)CN)#N']	['C(C(C(NCC(NC=N)=N)=N)CN)#N']	Nitrile Amination	-168.45
8248_0	['C(NC(CN)=N)=N', 'C(C(CN)O)#N']	['C(C(CN)O)(NCC(NC=N)=N)=N']	Nitrile Amination	-156.71
8256_0	['C(NC(CN)=N)=N', 'C(C(C#N)CO)#N']	['C(C(C(NCC(NC=N)=N)=N)CO)#N']	Nitrile Amination	-168.45
8260_0	['C(NC(CN)=N)=N', 'C(CC(C#N)O)#N']	['C(C(CC(NCC(NC=N)=N)=N)O)#N']	Nitrile Amination	-184.29
8264_0	['C(NC(CN)=N)=N', 'C(CC(C#N)O)#N']	['C(CC(C(NCC(NC=N)=N)=N)O)#N']	Nitrile Amination	-184.29
8268_0	['C(NC(CN)=N)=N', 'C(C(C)=O)#N']	['C(NC(CNC(C(C)=O)=N)=N)=N']	Nitrile Amination	-168.45
8276_0	['C(NC(CN)=N)=N', 'C(C(CN)N)#N']	['C(C(CN)N)(NCC(NC=N)=N)=N']	Nitrile Amination	-156.71
8280_0	['C(NC(CN)=N)=N', 'C(CNCC#N)#N']	['C(CNCC(NCC(NC=N)=N)=N)#N']	Nitrile Amination	-184.29
8284_0	['C(NC(CN)=N)=N', 'C(C=O)#N']	['C(NC(CNC(C=O)=N)=N)=N']	Nitrile Amination	-168.45
8288_0	['C(NC(CN)=N)=N', 'C(C=CCO)#N']	['C(NC(CNC(C=CCO)=N)=N)=N']	Nitrile Amination	-184.29
8304_0	['C#CC(NC(CN)=N)=N', 'C(C(C)=O)#N']	['C#CC(NC(CNC(C(C)=O)=N)=N)=N']	Nitrile Amination	-168.45
8312_0	['C#CC(NC(CN)=N)=N', 'C(C=O)#N']	['C#CC(NC(CNC(C=O)=N)=N)=N']	Nitrile Amination	-168.45
8320_0	['C(CNC(C=N)=N)#N', 'C(CN)(N)=N']	['C(CNC(C=N)=N)(NCC(N)=N)=N']	Nitrile Amination	-230.97
8334_0	['C(CNC(C=N)=N)#N', 'C(C(CN)O)#N']	['C(C(CNC(CNC(C=N)=N)=N)O)#N']	Nitrile Amination	-219.24
8342_0	['C(CNC(C=N)=N)#N', 'C(C(CN)N)#N']	['C(C(CNC(CNC(C=N)=N)=N)N)#N']	Nitrile Amination	-219.24
8354_0	['C(CNC(C=N)=N)#N', 'C(CN)(N)=O']	['C(CNC(CNC(C=N)=N)=N)(N)=O']	Nitrile Amination	-203.4
8410_0	['C(CNC(CO)=N)#N', 'C(CN)(N)=N']	['C(CNC(CO)=N)(NCC(N)=N)=N']	Nitrile Amination	-168.45
8424_0	['C(CNC(CO)=N)#N', 'C(C(CN)O)#N']	['C(C(CNC(CNC(CO)=N)=N)O)#N']	Nitrile Amination	-156.71
8432_0	['C(CNC(CO)=N)#N', 'C(C(CN)N)#N']	['C(C(CNC(CNC(CO)=N)=N)N)#N']	Nitrile Amination	-156.71
8444_0	['C(CNC(CO)=N)#N', 'C(CN)(N)=O']	['C(CNC(CNC(CO)=N)=N)(N)=O']	Nitrile Amination	-140.87
8496_0	['C(CNC(CN)=N)#N', 'C(CN)(N)=N']	['C(CNC(CN)=N)(NCC(N)=N)=N']	Nitrile Amination	-156.71
8502_0	['C(CNC(CN)=N)#N', 'C(CNC=N)#N']	['C(CNC(CNC(CNC=N)=N)=N)#N']	Nitrile Amination	-156.71
8514_0	['C(CNC(CN)=N)#N', 'C(C(CN)O)#N']	['C(C(CNC(CNC(CN)=N)=N)O)#N']	Nitrile Amination	-144.98
8516_0	['C(CNC(CN)=N)#N', 'C(C(CN)O)#N']	['C(CNC(CNC(C(CN)O)=N)=N)#N']	Nitrile Amination	-156.71
8528_0	['C(CNC(CN)=N)#N', 'C(C(CN)N)#N']	['C(C(CNC(CNC(CN)=N)=N)N)#N']	Nitrile Amination	-144.98
8532_0	['C(CNC(CN)=N)#N', 'C(C(CN)N)#N']	['C(CNC(CNC(C(CN)N)=N)=N)#N']	Nitrile Amination	-129.14
8544_0	['C(CNC(CN)=N)#N', 'C(CN)(N)=O']	['C(CNC(CNC(CN)=N)=N)(N)=O']	Nitrile Amination	-129.14
8552_0	['C(NC(CN)=N)=O', 'C(CNC=N)#N']	['C(NC(CNC(CNC=N)=N)=N)=O']	Nitrile Amination	-140.87
8560_0	['C(NC(CN)=N)=O', 'C(C(C#N)(C)N)#N']	['C(C(C(NCC(NC=O)=N)=N)(C)N)#N']	Nitrile Amination	-140.87
8564_0	['C(NC(CN)=N)=O', 'C(CC(C#N)N)#N']	['C(C(CC(NCC(NC=O)=N)=N)N)#N']	Nitrile Amination	-156.71
8568_0	['C(NC(CN)=N)=O', 'C(CC(C#N)N)#N']	['C(CC(C(NCC(NC=O)=N)=N)N)#N']	Nitrile Amination	-156.71
8572_0	['C(NC(CN)=N)=O', 'C(C(C#N)CN)#N']	['C(C(C(NCC(NC=O)=N)=N)CN)#N']	Nitrile Amination	-156.71
8576_0	['C(NC(CN)=N)=O', 'C(C(CN)O)#N']	['C(NC(CNC(C(CN)O)=N)=N)=O']	Nitrile Amination	-129.14
8580_0	['C(NC(CN)=N)=O', 'C(C(C#N)(C)O)#N']	['C(C(C(NCC(NC=O)=N)=N)(C)O)#N']	Nitrile Amination	-140.87
8584_0	['C(NC(CN)=N)=O', 'C(C(C#N)CO)#N']	['C(C(C(NCC(NC=O)=N)=N)CO)#N']	Nitrile Amination	-156.71
8588_0	['C(NC(CN)=N)=O', 'C(CC(C#N)O)#N']	['C(C(CC(NCC(NC=O)=N)=N)O)#N']	Nitrile Amination	-156.71
8592_0	['C(NC(CN)=N)=O', 'C(CC(C#N)O)#N']	['C(CC(C(NCC(NC=O)=N)=N)O)#N']	Nitrile Amination	-156.71
8604_0	['C(NC(CN)=N)=O', 'C(C(CN)N)#N']	['C(NC(CNC(C(CN)N)=N)=N)=O']	Nitrile Amination	-129.14
8608_0	['C(NC(CN)=N)=O', 'C(CNCC#N)#N']	['C(CNCC(NCC(NC=O)=N)=N)#N']	Nitrile Amination	-156.71
8636_0	['C(C(N)=N)=N', 'C(C(C#N)N)#N']	['C(C(C(NC(C=N)=N)=N)N)#N']	Nitrile Amination	-137.72
8644_0	['C(C(N)=N)=N', 'C(C(C#N)CN)#N']	['C(C(C(NC(C=N)=N)=N)CN)#N']	Nitrile Amination	-137.72
8650_0	['C(C(N)=N)=N', 'C(C(C#N)CC#N)#N']	['C(C(C(NC(C=N)=N)=N)CC#N)#N']	Nitrile Amination	-137.72
