Index	Reagent	Formed/Produced	Rule
1854_0	C(C1(C(C(C(O1)=O)=O)=C)C)(O)=O	1	Elimination2
1856_0	C1(C(C)(C(C(C(O1)=O)=O)CO)O)=O	-1	Elimination2
1856_0	O	1	Elimination2
1856_0	C1(C(C(C(C(O1)=O)=O)=C)(C)O)=O	1	Elimination2
1858_0	C1(C(C)(C(C(C(O1)=O)=O)CO)O)=O	-1	Elimination2
1858_0	O	1	Elimination2
1858_0	C1(C(C(CO)=C(C(O1)=O)C)=O)=O	1	Elimination2
1859_0	C1(C(C)(C(C(C(O1)=O)=O)CO)O)=O	-1	Elimination2
1859_0	O	1	Elimination2
1859_0	C=C1C(OC(C(C1CO)=O)=O)=O	1	Elimination2
1861_0	C(CC(CC(C)O)O)=O	-1	Elimination2
1861_0	O	1	Elimination2
1861_0	C(CC(C)O)=CC=O	1	Elimination2
1863_0	C(CC(CC(C)O)O)=O	-1	Elimination2
1863_0	O	1	Elimination2
1863_0	C(CC=CC(C)O)=O	1	Elimination2
1864_0	C(CC(CC(C)O)O)=O	-1	Elimination2
1864_0	O	1	Elimination2
1864_0	C(CC(C=CC)O)=O	1	Elimination2
1865_0	C(CC(CC(C)O)O)=O	-1	Elimination2
1865_0	O	1	Elimination2
1865_0	C(CC(CC=C)O)=O	1	Elimination2
1866_0	C(C(C(C)O)C(C)O)=O	-1	Elimination2
1866_0	O	1	Elimination2
1866_0	C(C(C=C)C(C)O)=O	1	Elimination2
1868_0	C(C(C(C)O)C(C)O)=O	-1	Elimination2
1868_0	O	1	Elimination2
1868_0	C(C)=C(C=O)C(C)O	1	Elimination2
1870_0	C(CC(CC=O)O)(O)=O	-1	Elimination2
1870_0	O	1	Elimination2
1870_0	C(CC=CC=O)(O)=O	1	Elimination2
1872_0	C(CC(CC=O)O)(O)=O	-1	Elimination2
1872_0	O	1	Elimination2
1872_0	C(CC=CC(O)=O)=O	1	Elimination2
1873_0	C(C(C=O)C(C)O)(O)=O	-1	Elimination2
1873_0	O	1	Elimination2
1873_0	C(C(C(O)=O)C=C)=O	1	Elimination2
1875_0	C(C(C=O)C(C)O)(O)=O	-1	Elimination2
1875_0	O	1	Elimination2
1875_0	C(C)=C(C=O)C(O)=O	1	Elimination2
1877_0	C(C(CC(C)O)(CC=O)O)(O)=O	-1	Elimination2
1877_0	O	1	Elimination2
1877_0	C(C(CC(C)O)=CC=O)(O)=O	1	Elimination2
1879_0	C(C(CC(C)O)(CC=O)O)(O)=O	-1	Elimination2
1879_0	O	1	Elimination2
1879_0	C(CC(C(O)=O)=CC(C)O)=O	1	Elimination2
1880_0	C(C(CC(C)O)(CC=O)O)(O)=O	-1	Elimination2
1880_0	O	1	Elimination2
1880_0	C(C(C=CC)(CC=O)O)(O)=O	1	Elimination2
1881_0	C(C(CC(C)O)(CC=O)O)(O)=O	-1	Elimination2
1881_0	O	1	Elimination2
1881_0	C(C(CC=O)(CC=C)O)(O)=O	1	Elimination2
1882_0	C(C(C(C(C)O)C(C)O)=O)(O)=O	-1	Elimination2
1882_0	O	1	Elimination2
1882_0	C=CC(C(C(O)=O)=O)C(C)O	1	Elimination2
1884_0	C(C(C(C(C)O)C(C)O)=O)(O)=O	-1	Elimination2
1884_0	O	1	Elimination2
1884_0	C(C)=C(C(C(O)=O)=O)C(C)O	1	Elimination2
1886_0	C(C(C)(CC(CC=O)O)O)(O)=O	-1	Elimination2
1886_0	O	1	Elimination2
1886_0	C(C(C)(CC=CC=O)O)(O)=O	1	Elimination2
1887_0	C(C(C)(CC(CC=O)O)O)(O)=O	-1	Elimination2
1887_0	O	1	Elimination2
1887_0	C(CC(CC(C(O)=O)=C)O)=O	1	Elimination2
1888_0	C(C(C)(CC(CC=O)O)O)(O)=O	-1	Elimination2
1888_0	O	1	Elimination2
1888_0	C(CC(C=C(C(O)=O)C)O)=O	1	Elimination2
1890_0	C(C(C)(CC(CC=O)O)O)(O)=O	-1	Elimination2
1890_0	O	1	Elimination2
1890_0	C(C(C=CCC=O)(C)O)(O)=O	1	Elimination2
1891_0	C(C(C(C)O)C(C(O)=O)(C)O)=O	-1	Elimination2
1891_0	O	1	Elimination2
1891_0	C(C(C=C)C(C(O)=O)(C)O)=O	1	Elimination2
1892_0	C(C(C(C)O)C(C(O)=O)(C)O)=O	-1	Elimination2
1892_0	O	1	Elimination2
1892_0	C(C(C(C(O)=O)=C)C(C)O)=O	1	Elimination2
1894_0	C(C(C(C)O)C(C(O)=O)(C)O)=O	-1	Elimination2
1894_0	O	1	Elimination2
1894_0	C(C(C(C=O)=CC)(C)O)(O)=O	1	Elimination2
1896_0	C(C(C(C)O)C(C(O)=O)(C)O)=O	-1	Elimination2
1896_0	O	1	Elimination2
1896_0	C(C(C)=C(C=O)C(C)O)(O)=O	1	Elimination2
1898_0	C(CC(C(O)=O)(CC=O)O)(O)=O	-1	Elimination2
1898_0	O	1	Elimination2
1898_0	C(CC(C(O)=O)=CC=O)(O)=O	1	Elimination2
1900_0	C(CC(C(O)=O)(CC=O)O)(O)=O	-1	Elimination2
1900_0	O	1	Elimination2
1900_0	C(CC(C(O)=O)=CC(O)=O)=O	1	Elimination2
1901_0	C(C(C(C(O)=O)=O)C(C)O)(O)=O	-1	Elimination2
1901_0	O	1	Elimination2
1901_0	C(C(C=C)C(C(O)=O)=O)(O)=O	1	Elimination2
1903_0	C(C(C(C(O)=O)=O)C(C)O)(O)=O	-1	Elimination2
1903_0	O	1	Elimination2
1903_0	C(C)=C(C(O)=O)C(C(O)=O)=O	1	Elimination2
1905_0	C(CC(C(CO)=O)O)=O	-1	Elimination2
1905_0	O	1	Elimination2
1905_0	C(C=CC(CO)=O)=O	1	Elimination2
1907_0	C(C(CO)(CC=O)O)=O	-1	Elimination2
1907_0	O	1	Elimination2
1907_0	C(C(CO)=CC=O)=O	1	Elimination2
1909_0	C(C(C(C(C)O)O)=O)=O	-1	Elimination2
1909_0	O	1	Elimination2
1909_0	C=CC(C(C=O)=O)O	1	Elimination2
1911_0	C(CCO)=O	-1	Elimination2
1911_0	O	1	Elimination2
1911_0	C=CC=O	1	Elimination2
1912_0	C(C(C=O)C(C(O)=O)(C)O)(O)=O	-1	Elimination2
1912_0	O	1	Elimination2
1912_0	C(C(C(O)=O)C(C(O)=O)=C)=O	1	Elimination2
1914_0	C(C(C=O)C(C(O)=O)(C)O)(O)=O	-1	Elimination2
1914_0	O	1	Elimination2
1914_0	C(C(C(O)=O)=C(C(O)=O)C)=O	1	Elimination2
1916_0	C(C(CC(CC(C)O)O)=O)(O)=O	-1	Elimination2
1916_0	O	1	Elimination2
1916_0	C(CC(C)O)=CC(C(O)=O)=O	1	Elimination2
1918_0	C(C(CC(CC(C)O)O)=O)(O)=O	-1	Elimination2
1918_0	O	1	Elimination2
1918_0	C(CC(C(O)=O)=O)=CC(C)O	1	Elimination2
1919_0	C(C(CC(CC(C)O)O)=O)(O)=O	-1	Elimination2
1919_0	O	1	Elimination2
1919_0	C(C(CC(C(O)=O)=O)O)=CC	1	Elimination2
1920_0	C(C(CC(CC(C)O)O)=O)(O)=O	-1	Elimination2
1920_0	O	1	Elimination2
1920_0	C=CCC(CC(C(O)=O)=O)O	1	Elimination2
1922_0	C(CC(CC(C(O)=O)=O)O)(O)=O	-1	Elimination2
1922_0	O	1	Elimination2
1922_0	C(CC=CC(C(O)=O)=O)(O)=O	1	Elimination2
1924_0	C(CC(CC(C(O)=O)=O)O)(O)=O	-1	Elimination2
1924_0	O	1	Elimination2
1924_0	C(CC(C(O)=O)=O)=CC(O)=O	1	Elimination2
1926_0	C(CO)(C(CC(C(O)=O)=O)O)=O	-1	Elimination2
1926_0	O	1	Elimination2
1926_0	C(C(C=CC(CO)=O)=O)(O)=O	1	Elimination2
1928_0	C(C(CO)(CC(C(O)=O)=O)O)=O	-1	Elimination2
1928_0	O	1	Elimination2
1928_0	C(C(CO)=CC(C(O)=O)=O)=O	1	Elimination2
1929_0	C(C(C)(C(C(C=O)=O)O)O)(O)=O	-1	Elimination2
1929_0	O	1	Elimination2
1929_0	C=C(C(O)=O)C(C(C=O)=O)O	1	Elimination2
1931_0	C(C(CCO)=O)(O)=O	-1	Elimination2
1931_0	O	1	Elimination2
1931_0	C=CC(C(O)=O)=O	1	Elimination2
1932_0	C(C(CO)=O)(C(C)O)=O	-1	Elimination2
1932_0	O	1	Elimination2
1932_0	C=CC(C(CO)=O)=O	1	Elimination2
1933_0	C(C(C(C(CO)=O)=O)(C)O)(O)=O	-1	Elimination2
1933_0	O	1	Elimination2
1933_0	C=C(C(O)=O)C(C(CO)=O)=O	1	Elimination2
1935_0	CC(CCO)O	-1	Elimination2
1935_0	O	1	Elimination2
1935_0	C=CC(C)O	1	Elimination2
1936_0	CC(CCO)O	-1	Elimination2
1936_0	O	1	Elimination2
1936_0	C(C)=CCO	1	Elimination2
1937_0	CC(CCO)O	-1	Elimination2
1937_0	O	1	Elimination2
1937_0	C=CCCO	1	Elimination2
1939_0	C(CCO)(O)=O	-1	Elimination2
1939_0	O	1	Elimination2
1939_0	C=CC(O)=O	1	Elimination2
1940_0	C(C(C)(CCO)O)(O)=O	-1	Elimination2
1940_0	O	1	Elimination2
1940_0	C=C(C(O)=O)CCO	1	Elimination2
1941_0	C(C(C)(CCO)O)(O)=O	-1	Elimination2
1941_0	O	1	Elimination2
1941_0	C(CO)=C(C(O)=O)C	1	Elimination2
1943_0	C(C(C)(CCO)O)(O)=O	-1	Elimination2
1943_0	O	1	Elimination2
1943_0	C(C(C=C)(C)O)(O)=O	1	Elimination2
1945_0	CCO	-1	Elimination2
1945_0	O	1	Elimination2
1945_0	C=C	1	Elimination2
1946_0	C(CC(C)O)(O)=O	-1	Elimination2
1946_0	O	1	Elimination2
1946_0	C(C)=CC(O)=O	1	Elimination2
1947_0	C(CC(C)O)(O)=O	-1	Elimination2
1947_0	O	1	Elimination2
1947_0	C(CC=C)(O)=O	1	Elimination2
1948_0	C(C(C)(CC(O)=O)O)(O)=O	-1	Elimination2
1948_0	O	1	Elimination2
1948_0	C(CC(C(O)=O)=C)(O)=O	1	Elimination2
1949_0	C(C(C)(CC(O)=O)O)(O)=O	-1	Elimination2
1949_0	O	1	Elimination2
1949_0	C(C(C)=CC(O)=O)(O)=O	1	Elimination2
1951_0	C(C(CO)(C(CC(C)O)O)O)(O)=O	-1	Elimination2
1951_0	O	1	Elimination2
1951_0	C(C(C=CC(C)O)(CO)O)(O)=O	1	Elimination2
1952_0	C(C(CO)(C(CC(C)O)O)O)(O)=O	-1	Elimination2
1952_0	O	1	Elimination2
1952_0	C(C(CO)(C(C=CC)O)O)(O)=O	1	Elimination2
1953_0	C(C(CO)(C(CC(C)O)O)O)(O)=O	-1	Elimination2
1953_0	O	1	Elimination2
1953_0	C(C(CO)(C(CC=C)O)O)(O)=O	1	Elimination2
1955_0	C(C(CO)(C(CC(O)=O)O)O)(O)=O	-1	Elimination2
1955_0	O	1	Elimination2
1955_0	C(C(C=CC(O)=O)(CO)O)(O)=O	1	Elimination2
1957_0	C(C(C(CC(C)O)O)O)(O)=O	-1	Elimination2
1957_0	O	1	Elimination2
1957_0	C(C(C=CC(C)O)O)(O)=O	1	Elimination2
1958_0	C(C(C(CC(C)O)O)O)(O)=O	-1	Elimination2
1958_0	O	1	Elimination2
1958_0	C(C(C(C=CC)O)O)(O)=O	1	Elimination2
1959_0	C(C(C(CC(C)O)O)O)(O)=O	-1	Elimination2
1959_0	O	1	Elimination2
1959_0	C(C(C(CC=C)O)O)(O)=O	1	Elimination2
1961_0	C(CC(C(C(O)=O)O)O)(O)=O	-1	Elimination2
1961_0	O	1	Elimination2
1961_0	C(C(C=CC(O)=O)O)(O)=O	1	Elimination2
1962_0	C(C(C(C)O)O)(O)=O	-1	Elimination2
1962_0	O	1	Elimination2
1962_0	C(C(C=C)O)(O)=O	1	Elimination2
1963_0	C(C(C)(C(C(O)=O)O)O)(O)=O	-1	Elimination2
1963_0	O	1	Elimination2
1963_0	C(C(C(C(O)=O)=C)O)(O)=O	1	Elimination2
1964_0	C(C(C)O)(O)=O	-1	Elimination2
1964_0	O	1	Elimination2
1964_0	C=CC(O)=O	1	Elimination2
1965_0	C(C(C=O)(C)O)(O)=O	-1	Elimination2
1965_0	O	1	Elimination2
1965_0	C=C(C=O)C(O)=O	1	Elimination2
1967_0	C(C(C(C)=O)CO)(O)=O	-1	Elimination2
1967_0	O	1	Elimination2
1967_0	C=C(C(O)=O)C(C)=O	1	Elimination2
1968_0	C(C(C(CC(O)=O)=O)(C)O)(O)=O	-1	Elimination2
1968_0	O	1	Elimination2
1968_0	C(CC(C(C(O)=O)=C)=O)(O)=O	1	Elimination2
1970_0	C1(C(C=C(C(O)=O)O1)(C)O)=O	-1	Elimination2
1970_0	O	1	Elimination2
1970_0	C=C1C(OC(C(O)=O)=C1)=O	1	Elimination2
1971_0	C(C1(CC(C(O1)=O)=C)O)(O)=O	-1	Elimination2
1971_0	O	1	Elimination2
1971_0	C=C1C(OC(C(O)=O)=C1)=O	1	Elimination2
1973_0	CC(C(CO)O)O	-1	Elimination2
1973_0	O	1	Elimination2
1973_0	C=CC(CO)O	1	Elimination2
1975_0	C(C(C(C(C)O)O)O)(O)=O	-1	Elimination2
1975_0	O	1	Elimination2
1975_0	C(C(C(C=C)O)O)(O)=O	1	Elimination2
1977_0	C(C(C)(C(CO)O)O)(O)=O	-1	Elimination2
1977_0	O	1	Elimination2
1977_0	C=C(C(O)=O)C(CO)O	1	Elimination2
1979_0	C1(C(C)(C(C(C(O1)=O)O)O)O)=O	-1	Elimination2
1979_0	O	1	Elimination2
1979_0	C1(C(C(C(C(O1)=O)=C)O)O)=O	1	Elimination2
1980_0	C(C(C)C(C(C(O)=O)=O)O)(O)=O	-1	Elimination2
1980_0	O	1	Elimination2
1980_0	C(C(C)=CC(C(O)=O)=O)(O)=O	1	Elimination2
1981_0	C(C(CO)CC(C(O)=O)=O)(O)=O	-1	Elimination2
1981_0	O	1	Elimination2
1981_0	C=C(C(O)=O)CC(C(O)=O)=O	1	Elimination2
1983_0	C1(C(C)(CC(O)O1)O)=O	-1	Elimination2
1983_0	O	1	Elimination2
1983_0	C=C1C(OC(C1)O)=O	1	Elimination2
1985_0	C1(C(C)(CC(O)O1)O)=O	-1	Elimination2
1985_0	O	1	Elimination2
1985_0	C1C(O)OC(C=1C)=O	1	Elimination2
1987_0	C1(C(C)(CC(O)O1)O)=O	-1	Elimination2
1987_0	O	1	Elimination2
1987_0	C1(C(C=CO1)(C)O)=O	1	Elimination2
1989_0	C(C)(C1(CC(C(O1)=O)=O)O)=O	-1	Elimination2
1989_0	O	1	Elimination2
1989_0	C1(C(C=C(C(C)=O)O1)=O)=O	1	Elimination2
1991_0	C1(C(C)(O)OC(C(C1)=O)=O)=O	-1	Elimination2
1991_0	O	1	Elimination2
1991_0	C=C1C(CC(C(O1)=O)=O)=O	1	Elimination2
1993_0	C1(C(C)(C(C(O)=O)(CO1)O)O)=O	-1	Elimination2
1993_0	O	1	Elimination2
1993_0	C(C1(C(C(OC1)=O)=C)O)(O)=O	1	Elimination2
1995_0	C1(C(CO)(C(C(O1)=O)(C)O)O)=O	-1	Elimination2
1995_0	O	1	Elimination2
1995_0	C1(C(C(C(O1)=O)=C)(CO)O)=O	1	Elimination2
1997_0	C1(C(C)(C(C(C(O)=O)O1)O)O)=O	-1	Elimination2
1997_0	O	1	Elimination2
1997_0	C(C1C(C(C(O1)=O)=C)O)(O)=O	1	Elimination2
1998_0	O	-1	Hydration of C(=O)C
1998_0	C(C1(CC(C(C1)=O)=O)O)(O)=O	-1	Hydration of C(=O)C
1998_0	C(C1(C(C(C(C1)=O)O)O)O)(O)=O	1	Hydration of C(=O)C
2000_0	O	-1	Hydration of C(=O)C
2000_0	C(C(C(C)O)C(CC(C)O)O)=O	-1	Hydration of C(=O)C
2000_0	CC(CC(C(CO)(C(C)O)O)O)O	1	Hydration of C(=O)C
2002_0	O	-1	Hydration of C(=O)C
2002_0	C(C(C(CC(O)=O)O)C(C)O)=O	-1	Hydration of C(=O)C
2002_0	C(CC(C(CO)(C(C)O)O)O)(O)=O	1	Hydration of C(=O)C
2003_0	O	-1	Hydration of C(=O)C
2003_0	C(C(C=O)C(CC(C)O)O)(O)=O	-1	Hydration of C(=O)C
2003_0	C(C(CO)(C(CC(C)O)O)O)(O)=O	1	Hydration of C(=O)C
2005_0	O	-1	Hydration of C(=O)C
2005_0	C(C(C(C)O)C(C(CO)=O)O)=O	-1	Hydration of C(=O)C
2005_0	C(CO)(C(C(CO)(C(C)O)O)O)=O	1	Hydration of C(=O)C
2007_0	O	-1	Hydration of C(=O)C
2007_0	C(C(C(C)O)C(C=O)(CO)O)=O	-1	Hydration of C(=O)C
2007_0	C(C(CO)(C(CO)(C(C)O)O)O)=O	1	Hydration of C(=O)C
2009_0	O	-1	Hydration of C(=O)C
2009_0	C(C(CO)C(C)O)=O	-1	Hydration of C(=O)C
2009_0	CC(C(CO)(CO)O)O	1	Hydration of C(=O)C
2010_0	O	-1	Hydration of C(=O)C
2010_0	C(C(C=O)C(CC(O)=O)O)(O)=O	-1	Hydration of C(=O)C
2010_0	C(C(CO)(C(CC(O)=O)O)O)(O)=O	1	Hydration of C(=O)C
2011_0	O	-1	Hydration of C(=O)C
2011_0	C(C(C=O)C(C(CO)=O)O)(O)=O	-1	Hydration of C(=O)C
2011_0	C(C(CO)(C(C(CO)=O)O)O)(O)=O	1	Hydration of C(=O)C
2012_0	O	-1	Hydration of C(=O)C
2012_0	C(C(C=O)C(C=O)(CO)O)(O)=O	-1	Hydration of C(=O)C
2012_0	C(C(CO)(C(C=O)(CO)O)O)(O)=O	1	Hydration of C(=O)C
2013_0	O	-1	Hydration of C(=O)C
2013_0	C(C(C=O)CO)(O)=O	-1	Hydration of C(=O)C
2013_0	C(C(CO)(CO)O)(O)=O	1	Hydration of C(=O)C
2015_0	O	-1	Hydration of C(=O)C
2015_0	C(C(C(CO)C(C)O)=O)(O)=O	-1	Hydration of C(=O)C
2015_0	C(C(C(CO)(C(C)O)O)O)(O)=O	1	Hydration of C(=O)C
2016_0	O	-1	Hydration of C(=O)C
2016_0	C(C(CO)C(C(O)=O)(C)O)=O	-1	Hydration of C(=O)C
2016_0	C(C(C)(C(CO)(CO)O)O)(O)=O	1	Hydration of C(=O)C
2017_0	O	-1	Hydration of C(=O)C
2017_0	C(C(C(C(O)=O)=O)CO)(O)=O	-1	Hydration of C(=O)C
2017_0	C(C(CO)(C(C(O)=O)O)O)(O)=O	1	Hydration of C(=O)C
2019_0	O	-1	Hydration of C(=O)C
2019_0	C(CC(CC(C)O)O)=O	-1	Hydration of C(=O)C
2019_0	CC(CC(C(CO)O)O)O	1	Hydration of C(=O)C
2021_0	O	-1	Hydration of C(=O)C
2021_0	C(C(C(C)O)C(C)O)=O	-1	Hydration of C(=O)C
2021_0	CC(C(CO)(C(C)O)O)O	1	Hydration of C(=O)C
2023_0	O	-1	Hydration of C(=O)C
2023_0	C(CC(CC=O)O)(O)=O	-1	Hydration of C(=O)C
2023_0	C(CC(C(CO)O)O)(O)=O	1	Hydration of C(=O)C
2024_0	O	-1	Hydration of C(=O)C
2024_0	C(C(C=O)C(C)O)(O)=O	-1	Hydration of C(=O)C
2024_0	C(C(CO)(C(C)O)O)(O)=O	1	Hydration of C(=O)C
2026_0	O	-1	Hydration of C(=O)C
2026_0	C(C(CC(C)O)(CC=O)O)(O)=O	-1	Hydration of C(=O)C
2026_0	C(C(C(CO)O)(CC(C)O)O)(O)=O	1	Hydration of C(=O)C
2028_0	O	-1	Hydration of C(=O)C
2028_0	C(C(C(C(C)O)C(C)O)=O)(O)=O	-1	Hydration of C(=O)C
2028_0	C(C(C(C(C)O)(C(C)O)O)O)(O)=O	1	Hydration of C(=O)C
2030_0	O	-1	Hydration of C(=O)C
2030_0	C(C(C)(CC(CC=O)O)O)(O)=O	-1	Hydration of C(=O)C
2030_0	C(C(C)(CC(C(CO)O)O)O)(O)=O	1	Hydration of C(=O)C
2032_0	O	-1	Hydration of C(=O)C
2032_0	C(C(C(C)O)C(C(O)=O)(C)O)=O	-1	Hydration of C(=O)C
2032_0	C(C(C)(C(CO)(C(C)O)O)O)(O)=O	1	Hydration of C(=O)C
2034_0	O	-1	Hydration of C(=O)C
2034_0	C(CC(C(O)=O)(CC=O)O)(O)=O	-1	Hydration of C(=O)C
2034_0	C(C(C(CO)O)(CC(O)=O)O)(O)=O	1	Hydration of C(=O)C
2035_0	O	-1	Hydration of C(=O)C
2035_0	C(C(C(C(O)=O)=O)C(C)O)(O)=O	-1	Hydration of C(=O)C
2035_0	C(C(C(C)O)(C(C(O)=O)O)O)(O)=O	1	Hydration of C(=O)C
2037_0	O	-1	Hydration of C(=O)C
2037_0	C(CC(C(CO)=O)O)=O	-1	Hydration of C(=O)C
2037_0	C(CO)(C(C(CO)O)O)=O	1	Hydration of C(=O)C
2039_0	O	-1	Hydration of C(=O)C
2039_0	C(C(CO)(CC=O)O)=O	-1	Hydration of C(=O)C
2039_0	C(C(CO)(C(CO)O)O)=O	1	Hydration of C(=O)C
2041_0	O	-1	Hydration of C(=O)C
2041_0	C(CCO)=O	-1	Hydration of C(=O)C
2041_0	C(C(CO)O)O	1	Hydration of C(=O)C
2042_0	O	-1	Hydration of C(=O)C
2042_0	C(C(C(O)=O)C(O)=O)=O	-1	Hydration of C(=O)C
2042_0	C(C(C(O)=O)(CO)O)(O)=O	1	Hydration of C(=O)C
2043_0	O	-1	Hydration of C(=O)C
2043_0	C(C(C=O)C(C(O)=O)(C)O)(O)=O	-1	Hydration of C(=O)C
2043_0	C(C(CO)(C(C(O)=O)(C)O)O)(O)=O	1	Hydration of C(=O)C
2044_0	O	-1	Hydration of C(=O)C
2044_0	C(C(C(O)=O)C(C(O)=O)=O)(O)=O	-1	Hydration of C(=O)C
2044_0	C(C(C(O)=O)(C(C(O)=O)O)O)(O)=O	1	Hydration of C(=O)C
2045_0	O	-1	Hydration of C(=O)C
2045_0	C(C(CC(CC(C)O)O)=O)(O)=O	-1	Hydration of C(=O)C
2045_0	C(C(C(C(CC(C)O)O)O)O)(O)=O	1	Hydration of C(=O)C
2046_0	O	-1	Hydration of C(=O)C
2046_0	C(CC(CC(C(O)=O)=O)O)(O)=O	-1	Hydration of C(=O)C
2046_0	C(CC(C(C(C(O)=O)O)O)O)(O)=O	1	Hydration of C(=O)C
2047_0	O	-1	Hydration of C(=O)C
2047_0	C(CO)(C(CC(C(O)=O)=O)O)=O	-1	Hydration of C(=O)C
2047_0	C(C(C(C(C(CO)=O)O)O)O)(O)=O	1	Hydration of C(=O)C
2048_0	O	-1	Hydration of C(=O)C
2048_0	C(C(CO)(CC(C(O)=O)=O)O)=O	-1	Hydration of C(=O)C
2048_0	C(C(CO)(C(C(C(O)=O)O)O)O)=O	1	Hydration of C(=O)C
2049_0	O	-1	Hydration of C(=O)C
2049_0	C(C(CCO)=O)(O)=O	-1	Hydration of C(=O)C
2049_0	C(C(C(CO)O)O)(O)=O	1	Hydration of C(=O)C
2051_0	O	-1	Hydration of C(=O)C
2051_0	C(CC(C(C)=O)=O)=O	-1	Hydration of C(=O)C
2051_0	C(C(C(C(C)=O)O)O)=O	1	Hydration of C(=O)C
2052_0	O	-1	Hydration of C(=O)C
2052_0	C(CC(C(C)=O)=O)=O	-1	Hydration of C(=O)C
2052_0	C(CC(C(CO)O)=O)=O	1	Hydration of C(=O)C
2053_0	O	-1	Hydration of C(=O)C
2053_0	C(CC(C(C)=O)=O)=O	-1	Hydration of C(=O)C
2053_0	C(C(C)=O)(C(CO)O)=O	1	Hydration of C(=O)C
2054_0	O	-1	Hydration of C(=O)C
2054_0	C(C(C(C(C)=O)=O)(CO)O)(O)=O	-1	Hydration of C(=O)C
2054_0	C(C(C(C(CO)O)=O)(CO)O)(O)=O	1	Hydration of C(=O)C
2055_0	O	-1	Hydration of C(=O)C
2055_0	C(C(C(C(C(C)=O)=O)O)O)(O)=O	-1	Hydration of C(=O)C
2055_0	C(C(C(C(O)=O)O)O)(C(CO)O)=O	1	Hydration of C(=O)C
2056_0	O	-1	Hydration of C(=O)C
2056_0	C(C(C)=O)(OC(C(C)=O)=O)=O	-1	Hydration of C(=O)C
2056_0	C(C(CO)O)(OC(C(C)=O)=O)=O	1	Hydration of C(=O)C
2057_0	O	-1	Hydration of C(=O)C
2057_0	C(C(C(C)=O)CO)(O)=O	-1	Hydration of C(=O)C
2057_0	C(C(CO)(C(C)O)O)(O)=O	1	Hydration of C(=O)C
2059_0	O	-1	Hydration of C(=O)C
2059_0	C(C(C(C)=O)CO)(O)=O	-1	Hydration of C(=O)C
2059_0	C(C(CO)C(CO)O)(O)=O	1	Hydration of C(=O)C
2060_0	O	-1	Hydration of C(=O)C
2060_0	C(C(C(CC(O)=O)=O)(C)O)(O)=O	-1	Hydration of C(=O)C
2060_0	C(C(C)(C(C(C(O)=O)O)O)O)(O)=O	1	Hydration of C(=O)C
2061_0	O	-1	Hydration of C(=O)C
2061_0	C(C(C(C(C(O)=O)O)=O)C)(O)=O	-1	Hydration of C(=O)C
2061_0	C(C(C)(C(C(C(O)=O)O)O)O)(O)=O	1	Hydration of C(=O)C
2062_0	O	-1	Hydration of C(=O)C
2062_0	C(CC=C)=O	-1	Hydration of C(=O)C
2062_0	C=CC(CO)O	1	Hydration of C(=O)C
2063_0	O	-1	Hydration of C(=O)C
2063_0	C=CCC(C(O)=O)=O	-1	Hydration of C(=O)C
2063_0	C(C(C(C=C)O)O)(O)=O	1	Hydration of C(=O)C
2064_0	O	-1	Hydration of C(=O)C
2064_0	C(CC(C(O)=O)=C)=O	-1	Hydration of C(=O)C
2064_0	C=C(C(O)=O)C(CO)O	1	Hydration of C(=O)C
2065_0	O	-1	Hydration of C(=O)C
2065_0	C=C1C(OC(C(C1)=O)=O)=O	-1	Hydration of C(=O)C
2065_0	C1(C(C(C(C(O1)=O)=C)O)O)=O	1	Hydration of C(=O)C
2066_0	O	-1	Hydration of C(=O)C
2066_0	C(C(CO)O)(CC(C(O)=O)=O)=O	-1	Hydration of C(=O)C
2066_0	C(C(C(C(O)=O)O)O)(C(CO)O)=O	1	Hydration of C(=O)C
2068_0	O	-1	Hydration of C(=O)C
2068_0	C(C(CO)O)(CC(C(O)=O)=O)=O	-1	Hydration of C(=O)C
2068_0	C(C(C(C(C(CO)O)O)O)=O)(O)=O	1	Hydration of C(=O)C
2069_0	O	-1	Hydration of C(=O)C
2069_0	C(C)(C(C(C(C(O)=O)=O)O)O)=O	-1	Hydration of C(=O)C
2069_0	C(C(C(C(C(CO)O)O)O)=O)(O)=O	1	Hydration of C(=O)C
2070_0	O	-1	Hydration of C(=O)C
2070_0	C(C(CO)CC(C(O)=O)=O)(O)=O	-1	Hydration of C(=O)C
2070_0	C(C(CO)C(C(C(O)=O)O)O)(O)=O	1	Hydration of C(=O)C
2072_0	O	-1	Hydration of C(=O)C
2072_0	C(C)(C1(CC(C(O1)=O)=O)O)=O	-1	Hydration of C(=O)C
2072_0	C1(C(C(C(C(C)=O)(O)O1)O)O)=O	1	Hydration of C(=O)C
2074_0	O	-1	Hydration of C(=O)C
2074_0	C(C)(C1(CC(C(O1)=O)=O)O)=O	-1	Hydration of C(=O)C
2074_0	C1(C(CC(C(CO)O)(O)O1)=O)=O	1	Hydration of C(=O)C
2076_0	O	-1	Hydration of C(=O)C
2076_0	C1(C(C)(O)OC(C(C1)=O)=O)=O	-1	Hydration of C(=O)C
2076_0	C1(C(C(C(OC1(C)O)=O)O)O)=O	1	Hydration of C(=O)C
2078_0	O	-1	Hydration of C(=O)C
2078_0	C1(C(C)(O)OC(C(C1)=O)=O)=O	-1	Hydration of C(=O)C
