Generation	Smiles	Inchi	Energy	cLogP	cLogS	H-Acceptors	H-Donors	Polar Surface Area	Druglikeness	No. Heteroatoms 	VDW Volume	Molecular Weight	Molecular Formula	No. Carbons	No. Hydrogens	No. Oxygens	Heteroatoms/Carbons	H/C	O/C	ESOL
G4	C1(C(C(C(C)(C1N)O)N)O)=O	VRURGBXIBZGQPS	474.263	-2.9044	-0.197	5	4	109.57	-3.5968	5	159.3	160.084792244	C6H12N2O3	6	12	3	0.8333333333333334	2.0	0.5	1.1779609741105557
G4	C1(C(C(C(C1)N)(CN)O)O)=O	ZMXPAMUXTTYKAX	91.9888	-2.979	-0.089	5	4	109.57	0.64984	5	159.74	160.084792244	C6H12N2O3	6	12	3	0.8333333333333334	2.0	0.5	1.1802258413527682
G4	C1(C(CC(CO)(C1N)O)N)=O	FPTSUIHRDMJEPA	110.239	-2.979	-0.089	5	4	109.57	-6.1526	5	159.47	160.084792244	C6H12N2O3	6	12	3	0.8333333333333334	2.0	0.5	1.180225841352769
G4	C1(C(C(C(CN)(C1)O)N)O)=O	KQLDIYJRVUVJDR	90.1507	-2.979	-0.089	5	4	109.57	1.7612	5	159.15	160.084792244	C6H12N2O3	6	12	3	0.8333333333333334	2.0	0.5	1.1802258413527682
G4	C1(C(C(C(C)(C1N)O)O)N)=O	ORDTXBMKQGKURS	488.493	-2.9044	-0.197	5	4	109.57	-2.7784	5	158.94	160.084792244	C6H12N2O3	6	12	3	0.8333333333333334	2.0	0.5	1.177960974110556
G4	C1(C(C(CC(C1N)O)O)N)=O	JFLOICCOUCSJKW	138.422	-2.8604	-0.358	5	4	109.57	-0.9055	5	156.89	160.084792244	C6H12N2O3	6	12	3	0.8333333333333334	2.0	0.5	1.1779609741105563
G4	C1(C(C(C=CC1N)O)O)=O	RICXCJHFRZDNEA	75.9208	-1.8859	-0.453	4	3	83.55	-2.7971	4	138.11	143.058243148	C6H9NO3	6	9	3	0.6666666666666666	1.5	0.5	0.6684859344707337
G4	C1C(CN)(C(C(C=1)=O)O)O	HRLMAKSPCQDGJH	81.5988	-2.0045	-0.184	4	3	83.55	1.5508	4	138.87	143.058243148	C6H9NO3	6	9	3	0.6666666666666666	1.5	0.5	0.6707508017129465
G4	C1C(CO)(C(C(C=1)=O)N)O	HOIAMLGMHVXZMG	89.6546	-2.0045	-0.184	4	3	83.55	-1.0763	4	138.95	143.058243148	C6H9NO3	6	9	3	0.6666666666666666	1.5	0.5	0.6707508017129463
G4	C1(C(C(C=CC1O)O)N)=O	JXXZAHSRCAMKKL	86.0775	-1.8859	-0.453	4	3	83.55	-1.1355	4	138.09	143.058243148	C6H9NO3	6	9	3	0.6666666666666666	1.5	0.5	0.6684859344707341
G4	C1(C(C(C(CC1N)N)O)O)=O	HKVAPYFFKPDSLB	477.204	-2.8604	-0.358	5	4	109.57	-1.6828	5	158.28	160.084792244	C6H12N2O3	6	12	3	0.8333333333333334	2.0	0.5	1.1779609741105554
G4	C1(C(CC(C(C1N)O)O)N)=O	DCMYJWDONNZRDD	578.061	-2.8604	-0.358	5	4	109.57	-2.3	5	161.28	160.084792244	C6H12N2O3	6	12	3	0.8333333333333334	2.0	0.5	1.1779609741105563
G4	C1(C(C(CC(C1N)O)N)O)=O	VTVYIVWAIFARJH	96.371	-2.8604	-0.358	5	4	109.57	-0.80706	5	158.71	160.084792244	C6H12N2O3	6	12	3	0.8333333333333334	2.0	0.5	1.1779609741105561
G4	C(C1C(C(C(CO)N1)O)O)=O	JOIYHICQTODJOT	114.111	-2.718	-0.014	5	4	89.79	-1.1535	5	152.9	161.068807832	C6H11NO4	6	11	4	0.8333333333333334	1.8333333333333333	0.6666666666666666	1.249408367259245
G4	C1(C(C(CC1)(CO)O)O)=O	RCZRZMMFBMOZKE	61.9304	-1.3313	-0.336	4	3	77.76	-3.1477	4	139.37	146.0579088	C6H10O4	6	10	4	0.6666666666666666	1.6666666666666667	0.6666666666666666	0.45985393726833085
G4	C1(CC(C(C1CO)O)O)=O	FGPPPIHCDAQECN	70.6798	-1.36	-0.387	4	3	77.76	1.0766	4	140.63	146.0579088	C6H10O4	6	10	4	0.6666666666666666	1.6666666666666667	0.6666666666666666	0.5667291538006545
G4	C(C1(CCC(C1O)=O)O)(O)=O	MOHWGWUUMIOSNY	40.2299	-1.6809	-0.318	5	3	94.83	-0.12389	5	139.08	160.037173356	C6H8O5	6	8	5	0.8333333333333334	1.3333333333333333	0.8333333333333334	0.2989154806742879
G4	C(C1(CC(C(C1)=O)O)O)(O)=O	MCZBBTPWJZVJRY	21.0311	-1.6809	-0.318	5	3	94.83	1.1002	5	140.66	160.037173356	C6H8O5	6	8	5	0.8333333333333334	1.3333333333333333	0.8333333333333334	0.29891548067428747
G4	C(C1C(C(CC1O)O)=O)(O)=O	CYCJYDJAWCHTES	-13.1756	-1.7096	-0.369	5	3	94.83	-0.044033	5	141.3	160.037173356	C6H8O5	6	8	5	0.8333333333333334	1.3333333333333333	0.8333333333333334	0.4057906972066114
G4	C(C1C(CC(C1O)O)=O)(O)=O	ZDEGJDFQZKNFFG	-12.3714	-1.7096	-0.369	5	3	94.83	0.17726	5	140.34	160.037173356	C6H8O5	6	8	5	0.8333333333333334	1.3333333333333333	0.8333333333333334	0.4057906972066114
G4	C(C1(C(CC(C)(C1O)O)=O)O)=O	KSZUGYGHDUSROW	420.538	-2.0977	-0.261	5	3	94.83	0.80088	5	161.38	174.05282342	C7H10O5	7	10	5	0.7142857142857143	1.4285714285714286	0.7142857142857143	0.5953730091397634
G4	C(C)(C1(C(CC(C1O)=O)O)O)=O	MSDMGYIETYMHLU	70.5608	-1.8553	-0.366	5	3	94.83	2.369	5	160.63	174.05282342	C7H10O5	7	10	5	0.7142857142857143	1.4285714285714286	0.7142857142857143	0.5953730091397634
G4	C(C1(C(C)(CC(C1O)=O)O)O)=O	STPPOUBRBMQYGG	408.514	-2.0977	-0.261	5	3	94.83	0.78667	5	158.53	174.05282342	C7H10O5	7	10	5	0.7142857142857143	1.4285714285714286	0.7142857142857143	0.5953730091397634
G4	C(C1(C(CC(C1(C)O)O)=O)O)=O	LCIIHXCGCVESHD	405.251	-2.0977	-0.261	5	3	94.83	1.5553	5	161.23	174.05282342	C7H10O5	7	10	5	0.7142857142857143	1.4285714285714286	0.7142857142857143	0.5953730091397634
G4	C1(CC(C)(C(C1(CO)O)O)O)=O	CFLJAZOVLKVUFJ	92.6357	-1.8854	-0.046	5	4	97.99	3.0244	5	168.11	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.7352692559892778
G4	C1(C(C(CO)(C(C)(C1)O)O)O)=O	NMSVPVYXWNMUPC	425.302	-1.8854	-0.046	5	4	97.99	2.8603	5	166.26	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.7352692559892778
G4	C1(CC(C(C)(C1(CO)O)O)O)=O	VGOQNCJYAIOPSL	439.665	-1.8854	-0.046	5	4	97.99	3.7849	5	166.0	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.7352692559892778
G4	C(C1(C(CC(C1O)O)=O)O)=O	BESORNCBPBQUNJ	62.704	-2.3957	-0.152	5	3	94.83	-0.66444	5	142.04	160.037173356	C6H8O5	6	8	5	0.8333333333333334	1.3333333333333333	0.8333333333333334	0.9774729796709768
G4	C1(C(C(C(C1(CO)O)O)O)N)=O	VLYGFAYTKNSSQQ	135.719	-3.4333	0.386	6	5	124.01	-0.74853	6	161.37	177.063722452	C6H11NO5	6	11	5	1.0	1.8333333333333333	0.8333333333333334	1.80631282318879
G4	C1(CC(CC(C1(CO)O)=O)O)=O	GBCSPDPPBCFYGE	66.019	-1.6977	-0.258	5	3	94.83	2.0367	5	161.09	174.05282342	C7H10O5	7	10	5	0.7142857142857143	1.4285714285714286	0.7142857142857143	0.5941863308160181
G4	C1(C(CO)(C(CC(C1)=O)O)O)=O	HRZYZKXFTLNYHM	60.4252	-1.6977	-0.258	5	3	94.83	-5.0082	5	159.86	174.05282342	C7H10O5	7	10	5	0.7142857142857143	1.4285714285714286	0.7142857142857143	0.5941863308160177
G4	C(C1C(C(C(C1)=O)(CO)O)O)=O	RVLMBOZKPADLDR	59.498	-2.201	-0.204	5	3	94.83	-2.5251	5	161.27	174.05282342	C7H10O5	7	10	5	0.7142857142857143	1.4285714285714286	0.7142857142857143	0.7045130929142996
G4	C1(C(C(C(C1)O)(C(C)O)O)O)=O	XULYTAWBUJLECU	1382.63	-1.8241	-0.315	5	4	97.99	1.3199	5	156.47	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.7364559343130234
G4	C1(CC(C(C1(C(C)O)O)O)O)=O	KKAFMVULFTVVPA	429.856	-1.8241	-0.315	5	4	97.99	1.3827	5	167.63	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.7364559343130234
G4	C(CC1(C(CC(C1O)=O)O)O)=O	QIUPYVIYSDJWEC	58.5498	-1.9413	-0.422	5	3	94.83	-0.45103	5	160.79	174.05282342	C7H10O5	7	10	5	0.7142857142857143	1.4285714285714286	0.7142857142857143	0.5988245547057215
G4	C1(C(C(C(C(C)O)(C1)O)O)O)=O	KHWWRNUNAWFTDQ	81.5267	-1.8241	-0.315	5	4	97.99	1.1512	5	167.59	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.7364559343130231
G4	C1(CC(C(CC1(CO)O)=O)O)=O	HMFPOJIFLFIDNQ	57.747	-1.6977	-0.258	5	3	94.83	-1.1331	5	160.38	174.05282342	C7H10O5	7	10	5	0.7142857142857143	1.4285714285714286	0.7142857142857143	0.5941863308160179
G4	C(C1(CC(C(C1)=O)(CO)O)O)=O	WMYXOTCEXRXZIU	57.9072	-2.1723	-0.153	5	3	94.83	-4.9944	5	160.79	174.05282342	C7H10O5	7	10	5	0.7142857142857143	1.4285714285714286	0.7142857142857143	0.597637876381976
G4	C(C1C(CC(C1(CO)O)=O)O)=O	ASBLQBFLSHZNIN	49.0193	-2.201	-0.204	5	3	94.83	-0.52071	5	161.36	174.05282342	C7H10O5	7	10	5	0.7142857142857143	1.4285714285714286	0.7142857142857143	0.7045130929142996
G4	C(C1C(C(CO)(CC1O)O)=O)=O	BCHQXSVBVQUGPM	58.4906	-2.201	-0.204	5	3	94.83	-3.9795	5	159.94	174.05282342	C7H10O5	7	10	5	0.7142857142857143	1.4285714285714286	0.7142857142857143	0.7045130929143003
G4	C1(C(CC(CO)(C(C1)O)O)=O)=O	OXMPNDGKPLAZNT	65.1014	-1.6977	-0.258	5	3	94.83	-7.1694	5	159.87	174.05282342	C7H10O5	7	10	5	0.7142857142857143	1.4285714285714286	0.7142857142857143	0.5941863308160179
G4	C(C1C(CC(CO)(C1O)O)=O)=O	LOIGGGISBCVIOY	23.1711	-2.201	-0.204	5	3	94.83	-4.3811	5	161.25	174.05282342	C7H10O5	7	10	5	0.7142857142857143	1.4285714285714286	0.7142857142857143	0.7045130929142996
G4	C1C(CO)(C(C(C(C=1)=O)O)O)O	BSKLFBAAHGQCDW	482.479	-2.1168	0.021	5	4	97.99	1.5715	5	159.28	174.05282342	C7H10O5	7	10	5	0.7142857142857143	1.4285714285714286	0.7142857142857143	0.9147378130177549
G4	C1(C2C(C(C1CN2)O)O)=O	AFKJIXNKKKOMQC	92.5553	-1.7093	-0.333	4	3	69.56	2.4354	4	132.08	143.058243148	C6H9NO3	6	9	3	0.6666666666666666	1.5	0.5	0.8876505873874698
G4	C1(C(CO)NCC(C1)O)=O	MQNLPLOSEVSEHM	78.3379	-1.418	-0.249	4	3	69.56	4.7092	4	143.42	145.073893212	C6H11NO3	6	11	3	0.6666666666666666	1.8333333333333333	0.5	0.5872548541173819
G4	C1(C(CO)NCC(C1N)O)=O	LMDFHYMWFFCONN	121.34	-2.6679	0.074	5	4	95.58	2.0709	5	157.53	160.084792244	C6H12N2O3	6	12	3	0.8333333333333334	2.0	0.5	1.2761984507856807
G4	C1(C(C(C(C(C1)O)O)N)N)=O	UOEOFWLNBZLJRJ	588.542	-2.8604	-0.358	5	4	109.57	-0.28876	5	160.88	160.084792244	C6H12N2O3	6	12	3	0.8333333333333334	2.0	0.5	1.1779609741105563
G4	C1(C(C(C(C1CO)O)N)N)=O	YVSDDLXPOSUSFC	112.562	-3.0077	-0.14	5	4	109.57	-1.5903	5	154.89	160.084792244	C6H12N2O3	6	12	3	0.8333333333333334	2.0	0.5	1.2871010578850928
G4	C1(C(C(C(C1CN)O)O)N)=O	IBWATJHWWCHTPQ	77.1156	-3.0077	-0.14	5	4	109.57	-1.411	5	159.58	160.084792244	C6H12N2O3	6	12	3	0.8333333333333334	2.0	0.5	1.287101057885092
G4	C1C(C(C(C=1N)=O)CO)O	YHPKCNPTOCKQJT	12.243	-1.6809	-0.565	4	3	83.55	-0.19545	4	138.31	143.058243148	C6H9NO3	6	9	3	0.6666666666666666	1.5	0.5	0.5186334740878281
G4	C1(C(C(C=C(C1)N)O)O)=O	FTGNNIUEYHLENO	56.083	-1.5336	-0.783	4	3	83.55	1.0733	4	136.88	143.058243148	C6H9NO3	6	9	3	0.6666666666666666	1.5	0.5	0.40949339031329224
G4	C1(CC(C=C(C1O)N)O)=O	NCCLRSIUQCDCNQ	38.1759	-1.5336	-0.783	4	3	83.55	2.2286	4	136.21	143.058243148	C6H9NO3	6	9	3	0.6666666666666666	1.5	0.5	0.40949339031329224
G4	C(C1C(C=C(C1O)N)O)=O	BOYZIPDJSCSMBP	38.4364	-2.0369	-0.729	4	3	83.55	-1.8102	4	136.63	143.058243148	C6H9NO3	6	9	3	0.6666666666666666	1.5	0.5	0.5198201524115734
G4	C1(C(C(CC(C=1)=O)O)O)N	MHSDVZZEAUHYDB	46.1459	-1.5336	-0.783	4	3	83.55	2.4733	4	136.69	143.058243148	C6H9NO3	6	9	3	0.6666666666666666	1.5	0.5	0.40949339031329246
G4	C(C1C=C(C(C1O)O)N)=O	KMBOBAYHWQJXPT	533.366	-2.0369	-0.729	4	3	83.55	-1.6252	4		143.058243148	C6H9NO3	6	9	3	0.6666666666666666	1.5	0.5	0.5198201524115736
G4	C1C(C(CC(C=1N)=O)O)O	RMJWOHZKGJZDNE	39.7139	-1.5336	-0.783	4	3	83.55	0.60728	4	136.37	143.058243148	C6H9NO3	6	9	3	0.6666666666666666	1.5	0.5	0.40949339031329224
G4	C1(C(C(C(C=1)=O)CO)O)N	ZYNWMZISGKMWLT	12.6817	-1.6809	-0.565	4	3	83.55	1.4814	4	137.6	143.058243148	C6H9NO3	6	9	3	0.6666666666666666	1.5	0.5	0.5186334740878283
G4	C(C1C(N)=CC(C1O)O)=O	YCAHMYPUXMXIHJ	49.1958	-2.0369	-0.729	4	3	83.55	-2.2224	4	138.25	143.058243148	C6H9NO3	6	9	3	0.6666666666666666	1.5	0.5	0.5198201524115739
G4	C1(C(C2C(C1CN2)O)O)=O	JGZILVDLHUQYLN	696.495	-1.7093	-0.333	4	3	69.56	2.2286	4	135.17	143.058243148	C6H9NO3	6	9	3	0.6666666666666666	1.5	0.5	0.8876505873874698
G4	C(CO)(C1C(C(CN1)O)O)=O	MJVOBFLRSXAPGC	118.873	-2.5023	0.15	5	4	89.79	3.9502	5	152.8	161.068807832	C6H11NO4	6	11	4	0.8333333333333334	1.8333333333333333	0.6666666666666666	1.2482216889355002
G4	C1(CNCC(C(C1O)O)O)=O	VMEUBVSHUUVPQW	787.838	-2.1782	0.15	5	4	89.79	3.1746	5		161.068807832	C6H11NO4	6	11	4	0.8333333333333334	1.8333333333333333	0.6666666666666666	1.2413185978035841
G4	C(C1C(C(CN1)O)O)=O	OGYDNRAJWUFKAN	87.9401	-2.116	-0.143	4	3	69.56	0.34231	4	127.18	131.058243148	C5H9NO3	5	9	3	0.8	1.8	0.6	0.9705415029723409
G4	C(C1C(C)(C(CN1)O)O)=O	OTTHTPIYJVPZFQ	436.683	-1.818	-0.252	4	3	69.56	2.34	4	144.84	145.073893212	C6H11NO3	6	11	3	0.6666666666666666	1.8333333333333333	0.5	0.5884415324411278
G4	C1(C(CNCC(C1)O)O)=O	BGFMTFCEGYFIOE	69.7936	-1.3261	-0.249	4	3	69.56	3.8779	4	143.63	145.073893212	C6H11NO3	6	11	3	0.6666666666666666	1.8333333333333333	0.5	0.5838033085514239
G4	C(C1C(CO)(CCN1)O)=O	MUIYEVNYYCNDFN	73.6136	-1.8926	-0.144	4	3	69.56	-3.4075	4	144.91	145.073893212	C6H11NO3	6	11	3	0.6666666666666666	1.8333333333333333	0.5	0.5907063996833399
G4	C1(C(C(CNCC1)O)O)=O	GERQWLSALRVGQD	60.847	-1.3261	-0.249	4	3	69.56	3.6418	4	142.11	145.073893212	C6H11NO3	6	11	3	0.6666666666666666	1.8333333333333333	0.5	0.5838033085514239
G4	C(CO)(C1CNCC1O)=O	QWILAMLQKBRRDI	41.4111	-1.7056	-0.031	4	3	69.56	3.3812	4	146.07	145.073893212	C6H11NO3	6	11	3	0.6666666666666666	1.8333333333333333	0.5	0.6963949378919181
G4	C(C1C(C(C(C=O)N1)O)O)=O	JUTHERIGVXJACT	121.666	-2.9303	-0.229	5	3	86.63	-1.8933	5	148.8	159.053157768	C6H9NO4	6	9	4	0.8333333333333334	1.5	0.6666666666666666	1.1095121204097307
G4	C(C1C(CO)(C(CN1)O)O)=O	LVXDBIIARQSGCQ	115.065	-2.7447	0.255	5	4	89.79	0.49166	5	154.94	161.068807832	C6H11NO4	6	11	4	0.8333333333333334	1.8333333333333333	0.6666666666666666	1.2482216889355002
G4	C1(C(C(CNCC1O)O)O)=O	QCULASUFSKPALJ	100.93	-2.1782	0.15	5	4	89.79	3.0134	5	151.08	161.068807832	C6H11NO4	6	11	4	0.8333333333333334	1.8333333333333333	0.6666666666666666	1.2413185978035834
G4	C1(C(CNCC(C1N)O)O)=O	GZPCPWMQCLZOJT	125.793	-2.576	0.074	5	4	95.58	1.126	5	157.59	160.084792244	C6H12N2O3	6	12	3	0.8333333333333334	2.0	0.5	1.2727469052197231
G4	C(C1C(CN)(C(CN1)O)O)=O	VCIRXEOFHYAUHG	114.746	-3.1425	0.179	5	4	95.58	0.65854	5	159.61	160.084792244	C6H12N2O3	6	12	3	0.8333333333333334	2.0	0.5	1.2796499963516383
G4	C(C1C(C(C(C1N)N)O)O)=O	LZQRTNDFGXQZDH	75.0791	-3.3637	-0.304	5	4	109.57	-2.0702	5	160.63	160.084792244	C6H12N2O3	6	12	3	0.8333333333333334	2.0	0.5	1.2882877362088379
G4	C1(C(C(C(C1CN)O)N)O)=O	XAODJUFPSPFSEJ	63.8339	-3.0077	-0.14	5	4	109.57	0.68068	5	159.4	160.084792244	C6H12N2O3	6	12	3	0.8333333333333334	2.0	0.5	1.2871010578850919
G4	C1(C(C(C(C(C1)O)O)O)=O)=O	SHFQRUVRUBHHRE	473.048	-1.9211	-0.257	5	3	94.83	-3.915	5	141.18	160.037173356	C6H8O5	6	8	5	0.8333333333333334	1.3333333333333333	0.8333333333333334	0.9740214341050186
G4	C1(C(C(C(C1CO)O)O)=O)=O	AZBTWCGQICTDMR	70.4659	-2.0684	-0.039	5	3	94.83	-3.931	5	140.14	160.037173356	C6H8O5	6	8	5	0.8333333333333334	1.3333333333333333	0.8333333333333334	1.0831615178795546
G4	C1(C(C(C(C(C1)=O)O)O)O)=O	MYLPFPJLGDHYAZ	544.707	-1.9211	-0.257	5	3	94.83	-4.5727	5	142.26	160.037173356	C6H8O5	6	8	5	0.8333333333333334	1.3333333333333333	0.8333333333333334	0.9740214341050186
G4	C1(CC(C(C(C1O)=O)O)O)=O	AHGKUKXHBMZGKI	989.117	-1.9211	-0.257	5	3	94.83	1.4981	5	140.5	160.037173356	C6H8O5	6	8	5	0.8333333333333334	1.3333333333333333	0.8333333333333334	0.9740214341050188
G4	C(C(C(C(CO)N)=O)O)(O)=O	NBULBHMEPDHSAU	70.7041	-5.0838	0.308	6	4	120.85	-5.5412	6	147.97	163.048072388	C5H9NO5	5	9	5	1.2	1.8	1.0	1.1833416222679514
G4	C(C(C(C(C(C)O)N)=O)O)(O)=O	ZQIPLIOWNUELMH	66.3468	-4.7245	-0.07	6	4	120.85	-6.8846	6	164.39	177.063722452	C6H11NO5	6	11	5	1.0	1.8333333333333333	0.8333333333333334	0.8024283300604833
G4	C(C(C(C(C(C)O)O)=O)N)(O)=O	GJAMXKVYFMJXHP	82.8567	-4.7245	-0.07	6	4	120.85	-7.2039	6	165.4	177.063722452	C6H11NO5	6	11	5	1.0	1.8333333333333333	0.8333333333333334	0.8024283300604835
G4	C(C(C=O)C(CO)(CN)O)(O)=O	YAMGSHJZLDAVBA	5.48476	-4.9302	0.361	6	4	120.85	-2.2947	6	168.48	177.063722452	C6H11NO5	6	11	5	1.0	1.8333333333333333	0.8333333333333334	0.9103817355112743
G4	C(C(C(C(C(CN)O)N)=O)O)(O)=O	RCZGHXWAOYVJST	98.3381	-7.7758	0.361	7	5	146.87	-1.9014	7	179.94	192.074621484	C6H12N2O5	6	12	5	1.1666666666666667	2.0	0.8333333333333334	1.4936367939709956
G4	C(C(C(C(C(CN)O)O)=O)N)(O)=O	JYTXJXCUWWGVSH	103.604	-7.7758	0.361	7	5	146.87	-6.9656	7	182.59	192.074621484	C6H12N2O5	6	12	5	1.1666666666666667	2.0	0.8333333333333334	1.493636793970995
G4	C(C(C(C=O)=O)C(CN)O)(O)=O	TZSQOJSQCWQNPV	-14.5172	-4.9827	0.041	6	3	117.69	-3.1	6	160.64	175.048072388	C6H9NO5	6	9	5	1.0	1.5	0.8333333333333334	0.7704854886617601
G4	C(CC(C(C(C=O)N)O)=O)(O)=O	SCZKCVHRFCJFFO	32.9215	-4.8417	-0.177	6	3	117.69	-5.8511	6	163.4	175.048072388	C6H9NO5	6	9	5	1.0	1.5	0.8333333333333334	0.6647969504531815
G4	C(C(CO)C(CCO)O)=O	LPRRSVCCPPMUTK	10.8718	-1.4555	-0.249	4	3	77.76	-4.2768	4	151.35	148.073558864	C6H12O4	6	12	4	0.6666666666666666	2.0	0.6666666666666666	0.3835632737607647
G4	C(C(CO)C(C(CO)N)O)=O	HMBSYDZDOGZJNV	44.3096	-2.8751	0.074	5	4	103.78	-5.6063	5	164.35	163.084457896	C6H13NO4	6	13	4	0.8333333333333334	2.1666666666666665	0.6666666666666666	1.0725068704290637
G4	C(C(CO)C(CC(C)O)O)=O	RVQGVBCPLPOHQI	10.1331	-1.0962	-0.627	4	3	77.76	-5.5798	4	168.18	162.089208928	C7H14O4	7	14	4	0.5714285714285714	2.0	0.5714285714285714	0.002649981553296453
G4	C(C(C(C)O)C(CCO)O)=O	PYSZIFWAJDKTNW	10.4566	-1.0962	-0.627	4	3	77.76	-5.0049	4	169.37	162.089208928	C7H14O4	7	14	4	0.5714285714285714	2.0	0.5714285714285714	0.002649981553296897
G4	C(C(CO)C(CC(CN)O)O)=O	WPXSCRYJEXQRKM	23.5382	-2.4207	-0.196	5	4	103.78	-2.3518	5	182.49	177.10010796	C7H15NO4	7	15	4	0.7142857142857143	2.142857142857143	0.5714285714285714	0.6938584454638071
G4	C(C(C(CN)O)C(CCO)O)=O	OAEPKBBCBCLNAX	46.1534	-2.4207	-0.196	5	4	103.78	-4.0497	5	184.56	177.10010796	C7H15NO4	7	15	4	0.7142857142857143	2.142857142857143	0.5714285714285714	0.693858445463808
G4	C(C(CO)C(C(C(C)O)N)O)=O	XPGDOGHVRWUAOG	46.8312	-2.5158	-0.304	5	4	103.78	-4.8713	5	183.72	177.10010796	C7H15NO4	7	15	4	0.7142857142857143	2.142857142857143	0.5714285714285714	0.6915935782215955
G4	C(C(CO)C(C(C(C)O)O)O)=O	LECRXFXEJNJBEL	46.6222	-2.118	-0.228	5	4	97.99	-3.5355	5	176.68	178.084123548	C7H14O5	7	14	5	0.7142857142857143	2.0	0.7142857142857143	0.6601652708054572
G4	C(C(CO)C(CC(CO)O)O)=O	UFOQDDSTRWKLAH	53.1153	-2.0229	-0.12	5	4	97.99	-6.8308	5	180.51	178.084123548	C7H14O5	7	14	5	0.7142857142857143	2.0	0.7142857142857143	0.662430138047669
G4	C(C(C(CO)O)C(CCO)O)=O	XXMLKQMUFSNKAH	32.7543	-2.0229	-0.12	5	4	97.99	-4.2677	5	179.4	178.084123548	C7H14O5	7	14	5	0.7142857142857143	2.0	0.7142857142857143	0.6624301380476693
G4	C(C(CO)C(C=O)(CO)O)=O	SAWCGBGWLXQUGF	697.767	-2.6683	0.204	5	3	94.83	-2.7778	5	148.25	162.05282342	C6H10O5	6	10	5	0.8333333333333334	1.6666666666666667	0.8333333333333334	0.8999956378396644
G4	C(C(CO)C(C(CO)=O)O)=O	LSXQZYBPAFVQAM	37.5349	-2.5085	0.099	5	3	94.83	-1.1515	5	152.2	162.05282342	C6H10O5	6	10	5	0.8333333333333334	1.6666666666666667	0.8333333333333334	0.8999956378396644
G4	C(C(CO)C(C(C)=O)(CO)O)=O	HMSJNCBPHLDAPE	37.1217	-2.1279	-0.01	5	3	94.83	-1.2188	5	173.95	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.5178956673084515
G4	C(C(CO)C(C(CO)=O)(C)O)=O	RGRJSOMDDMYCST	44.3716	-2.1279	-0.01	5	3	94.83	0.13595	5	172.57	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.5178956673084517
G4	C(C(C)=O)(C(C(CCO)O)O)=O	VTDGXLWGZXJZFR	73.0484	-1.8271	-0.333	5	3	94.83	-5.011	5	171.51	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.4122071290998731
G4	C(C(CO)=O)(CC(CCO)O)=O	LLAKZMWYTCOBSF	38.6295	-1.732	-0.225	5	3	94.83	-5.2695	5	170.92	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.4144719963420858
G4	C(C(CO)C(C(C(C)O)=O)O)=O	LPYCYPURWRGOQS	36.978	-2.1492	-0.279	5	3	94.83	-3.2061	5	171.55	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.519082345632197
G4	C(C(CO)C(C=O)(C(C)O)O)=O	KMVFEJOXINVCPR	41.6078	-2.309	-0.174	5	3	94.83	-2.8672	5	173.54	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.519082345632197
G4	C(C(CO)C(CO)(C(C)O)O)=O	WKDGCJFFJXKMKM	48.8859	-2.0967	0.041	5	4	97.99	-2.9071	5	179.27	178.084123548	C7H14O5	7	14	5	0.7142857142857143	2.0	0.7142857142857143	0.6589785924817112
G4	C(C(C(CCO)O)O)(C(C)O)=O	DPYAHZFXEAZXTE	71.2754	-1.7959	-0.282	5	4	97.99	-2.0174	5	176.57	178.084123548	C7H14O5	7	14	5	0.7142857142857143	2.0	0.7142857142857143	0.5532900542731328
G4	C(C(CO)C(C(C)=O)(CN)O)=O	NLBFHQSTQBBULR	42.9365	-2.5257	-0.086	5	3	100.62	-1.2786	5	179.09	175.084457896	C7H13NO4	7	13	4	0.7142857142857143	1.8571428571428572	0.5714285714285714	0.54932397472459
G4	C(C(CO)C(C(CN)=O)(C)O)=O	XPKSMHVGIJGELR	52.872	-2.5257	-0.086	5	3	100.62	-0.88981	5	176.76	175.084457896	C7H13NO4	7	13	4	0.7142857142857143	1.8571428571428572	0.5714285714285714	0.5493239747245903
