Network	Generation	Smiles
Glucose	G5	CC(C1C(C(C(C)(O)O1)O)O)O
Glucose	G5	CC(C1C(C(C)(C(O)O1)O)O)O
Glucose	G5	CC(C1C(C)(C(C(O)O1)O)O)O
Glucose	G5	CC(CC1(C(C(CO1)O)O)O)O
Glucose	G5	CC(CC1(COC(C1O)O)O)O
Glucose	G5	CC1(C(C(C(C(C)O1)O)O)O)O
Glucose	G5	CC1(C(C(C(C)O1)O)O)O
Glucose	G5	CC1(C(C(CO)(C(C)O1)O)O)O
Glucose	G5	CC1(C(C(O)OC(C)C1O)O)O
Glucose	G5	CC1(C(CO)(C(C(C)O1)O)O)O
Glucose	G5	CC1(C(CO)(O)OC(C)C1O)O
Glucose	G5	CC1(C(CO)(O)OCC1(C)O)O
Glucose	G5	CC1(C(CO)OC(C1(C)O)O)O
Glucose	G5	CC1(C(COC(C1(C)O)O)O)O
Glucose	G5	CC1(C(COC1(CO)O)O)O
Glucose	G5	CC1(C(O)OC(C)C(C1O)O)O
Glucose	G5	CC1(C(O)OC(C)C1(CO)O)O
Glucose	G5	CC1(C(O)OC(C)C1O)O
Glucose	G5	CC1(C(O)OC(CO)C1O)O
Glucose	G5	CC1(C(O)OCC(C1O)O)O
Glucose	G5	CC1(C(O)OCC1O)O
Glucose	G5	CC1(C(O)OCCC1(CO)O)O
Glucose	G5	CC1C(C(C(C(O)O1)O)O)O
Glucose	G5	CC1C(C(C(CCO)(O)O1)O)O
Glucose	G5	CC1C(C(C(CO)(O)O1)O)O
Glucose	G5	CC1C(C(C(O)O1)(CO)O)O
Glucose	G5	CC1C(CO)(C(C(O)O1)O)O
GlucoseAmm	G1	C(C(C(C(C(C)=O)O)O)O)=O
GlucoseAmm	G1	C(C(C(C(C(CO)O)O)N)O)=O
GlucoseAmm	G1	C(C(C(C=O)O)O)(CCO)=O
GlucoseAmm	G1	C(C(C(CC(CO)=O)O)O)=O
GlucoseAmm	G1	C(C(C(CC(CO)O)=O)O)=O
GlucoseAmm	G1	C(C(C(CO)O)O)=O
GlucoseAmm	G1	C(C(CC(C(CO)O)O)=O)=O
GlucoseAmm	G1	C(CC(C(C(C=O)O)O)O)=O
GlucoseAmm	G1	C(CC(C(C(CO)O)O)=O)=O
GlucoseAmm	G1	C(CC(C=O)O)(C(CO)O)=O
GlucoseAmm	G1	C(CN)(C(C(C(CO)O)O)O)=O
GlucoseAmm	G2	C(C(C(C(C(C)=O)N)O)O)=O
GlucoseAmm	G2	C(C(C(C(C(C)=O)O)N)O)=O
GlucoseAmm	G2	C(C(C(C(C(CO)O)O)O)N)=O
GlucoseAmm	G2	C(C(C(C(CCO)=O)O)N)=O
GlucoseAmm	G2	C(C(C(C(CCO)N)=O)O)=O
GlucoseAmm	G2	C(C(C(C=O)O)N)(CCO)=O
GlucoseAmm	G2	C(C(C(C=O)O)O)(C(C)N)=O
GlucoseAmm	G2	C(C(C(C=O)O)O)(C(C)O)=O
GlucoseAmm	G2	C(C(C(C=O)O)O)(CCN)=O
GlucoseAmm	G2	C(C(C(CC(C=O)O)O)O)=O
GlucoseAmm	G2	C(C(C(CC(CO)=O)N)O)=O
GlucoseAmm	G2	C(C(C(CC(CO)N)=O)O)=O
GlucoseAmm	G2	C(C(C(CC(CO)O)=O)N)=O
GlucoseAmm	G2	C(C(C(CC(CO)O)N)=O)=O
GlucoseAmm	G2	C(C(C(CO)N)O)=O
GlucoseAmm	G2	C(C(C(CO)O)O)(C(CN)N)=O
GlucoseAmm	G2	C(C(C(CO)O)O)(C(CN)O)=O
GlucoseAmm	G2	C(C(C(CO)O)O)(C(CO)N)=O
GlucoseAmm	G2	C(C(C(CO)O)O)(CCO)=O
GlucoseAmm	G2	C(C(C(CO)O)O)(O)=O
GlucoseAmm	G2	C(C(CC(C(C=O)O)O)N)=O
GlucoseAmm	G2	C(C(CC(C(CO)=O)N)O)=O
GlucoseAmm	G2	C(C(CC(C(CO)=O)O)O)=O
GlucoseAmm	G2	C(C(CC(C(CO)O)N)=O)=O
GlucoseAmm	G2	C(C(CN)=O)(CC(CO)O)=O
GlucoseAmm	G2	C(C(CO)=O)(CC(CO)O)=O
GlucoseAmm	G2	C(C(CO)O)(CC(CN)=O)=O
GlucoseAmm	G2	C(C(CO)O)(CC(CO)=O)=O
GlucoseAmm	G2	C(C(CO)O)(CC(CO)O)=O
GlucoseAmm	G2	C(C)(C(C(C(CN)=O)O)O)=O
GlucoseAmm	G2	C(C)(C(C(C(CO)=O)O)O)=O
GlucoseAmm	G2	C(C)(C(C(C(CO)O)O)O)=O
GlucoseAmm	G2	C(C1(C(C(CC1O)O)O)O)=O
GlucoseAmm	G2	C(C1C(C(C(C)(O1)O)O)O)=O
GlucoseAmm	G2	C(C1C(C(C(C1O)O)O)O)=O
GlucoseAmm	G2	C(C1C(C(C(CN)(O)O1)O)O)O
GlucoseAmm	G2	C(CC(C(C(C=O)O)N)O)=O
GlucoseAmm	G2	C(CC(C(C(C=O)O)O)N)=O
GlucoseAmm	G2	C(CC(C(C(CN)=O)O)O)=O
GlucoseAmm	G2	C(CC(C(C(CO)=O)O)O)=O
GlucoseAmm	G2	C(CC(C(C(CO)N)O)=O)=O
GlucoseAmm	G2	C(CC(C(C(CO)O)=O)N)=O
GlucoseAmm	G2	C(CC(C(C(CO)O)=O)O)=O
GlucoseAmm	G2	C(CC(C(C(CO)O)N)=O)=O
GlucoseAmm	G2	C(CC(C(C(CO)O)O)O)=O
GlucoseAmm	G2	C(CC(C=O)N)(C(CO)O)=O
GlucoseAmm	G2	C(CC(C=O)O)(C(CN)O)=O
GlucoseAmm	G2	C(CC(C=O)O)(C(CO)N)=O
GlucoseAmm	G2	C(CC1(C(C(CO1)O)O)O)=O
GlucoseAmm	G2	C(CCO)(C(C(CN)=O)O)=O
GlucoseAmm	G2	C(CCO)(C(C(CO)=O)O)=O
GlucoseAmm	G2	C(CN)(C(C(C(CO)O)N)O)=O
GlucoseAmm	G2	C(CN)(C(C(C(CO)O)O)N)=O
GlucoseAmm	G2	C(CN)(C(CC(CO)=O)O)=O
GlucoseAmm	G2	C(CN)(C(CO)O)=O
GlucoseAmm	G2	C(CO)(C(C(C(CO)O)N)O)=O
GlucoseAmm	G2	C(CO)(C(C(C(CO)O)O)N)=O
GlucoseAmm	G2	C(CO)(C(CC(CO)=O)O)=O
GlucoseAmm	G2	C(CO)(C(CO)O)=O
GlucoseAmm	G2	C(CO)(CC(C(CO)O)O)=O
GlucoseAmm	G2	C1(C(C(C(C(C1)O)O)O)O)=O
GlucoseAmm	G2	C1(C(C(C(C1CO)O)O)O)=O
GlucoseAmm	G2	C1(C(C(C(O)OCC1)O)O)=O
GlucoseAmm	G2	C1(C(C(CO)O)OC(C1)O)=O
GlucoseAmm	G2	C1(C(C(CO)OC(C1)O)O)=O
GlucoseAmm	G2	C1(C(C(COC(C1)O)O)O)=O
GlucoseAmm	G2	C1(C(C(O)OC(CO)C1)O)=O
GlucoseAmm	G2	C1(C(C(O)OCC(C1)O)O)=O
GlucoseAmm	G2	C1(C(CO)OC(C(C1)O)O)=O
GlucoseAmm	G2	C1(C(COC(C(C1)O)O)O)=O
GlucoseAmm	G2	C1(C(O)OC(C(CO)O)C1)=O
GlucoseAmm	G2	C1(C(O)OC(CO)C(C1)O)=O
GlucoseAmm	G2	C1(C(O)OCC(C(C1)O)O)=O
GlucoseAmm	G2	C1(CC(C(C(CO)O1)O)O)=O
GlucoseAmm	G2	C1(CC(C(C(CO1)O)O)O)=O
GlucoseAmm	G2	C1(CC(C(C1(CO)O)O)O)=O
GlucoseAmm	G2	C1(COC(C(C(C1)O)O)O)=O
GlucoseAmm	G2	C1(COC(CO)C(C1O)O)=O
GlucoseAmm	G2	C1(COCC(C(C1O)O)O)=O
GlucoseAmm	G2	C1C(C(C(C(C(O)O1)O)N)O)O
GlucoseAmm	G2	C1C(C(C(C(CN)(O)O1)O)O)O
GlucoseAmm	G3	C(C(C(C(C(C)=O)N)N)O)=O
GlucoseAmm	G3	C(C(C(C(C(C)=O)O)O)N)=O
GlucoseAmm	G3	C(C(C(C(C(C)N)=O)O)N)=O
GlucoseAmm	G3	C(C(C(C(C(C)N)N)=O)O)=O
GlucoseAmm	G3	C(C(C(C(C(C)N)O)=O)O)=O
GlucoseAmm	G3	C(C(C(C(C(C)O)=O)O)N)=O
GlucoseAmm	G3	C(C(C(C(C(C)O)N)=O)O)=O
GlucoseAmm	G3	C(C(C(C(C(C)O)O)=O)O)=O
GlucoseAmm	G3	C(C(C(C(C(C=O)O)O)O)N)=O
GlucoseAmm	G3	C(C(C(C(C(CN)=O)O)O)O)=O
GlucoseAmm	G3	C(C(C(C(C(CN)O)O)O)O)=O
GlucoseAmm	G3	C(C(C(C(C(CO)=O)N)O)O)=O
GlucoseAmm	G3	C(C(C(C(C(CO)N)O)O)N)=O
GlucoseAmm	G3	C(C(C(C(C(CO)N)O)O)O)=O
GlucoseAmm	G3	C(C(C(C(C(CO)O)N)N)O)=O
GlucoseAmm	G3	C(C(C(C(C(CO)O)N)O)N)=O
GlucoseAmm	G3	C(C(C(C(C(CO)O)N)O)O)=O
GlucoseAmm	G3	C(C(C(C(C(CO)O)O)=O)N)=O
GlucoseAmm	G3	C(C(C(C(C(CO)O)O)N)=O)=O
GlucoseAmm	G3	C(C(C(C(C(CO)O)O)N)N)=O
GlucoseAmm	G3	C(C(C(C(C)=O)O)O)(O)=O
GlucoseAmm	G3	C(C(C(C(C=O)O)O)N)=O
GlucoseAmm	G3	C(C(C(C(CCN)=O)O)N)=O
GlucoseAmm	G3	C(C(C(C(CCN)N)=O)O)=O
GlucoseAmm	G3	C(C(C(C(CCN)O)=O)O)=O
GlucoseAmm	G3	C(C(C(C(CCO)=O)O)O)(C)=O
GlucoseAmm	G3	C(C(C(C(CCO)N)=O)N)=O
GlucoseAmm	G3	C(C(C(C(CCO)N)N)=O)=O
GlucoseAmm	G3	C(C(C(C(CCO)N)O)O)=O
GlucoseAmm	G3	C(C(C(C(CN)=O)O)O)=O
GlucoseAmm	G3	C(C(C(C(CO)=O)N)O)=O
GlucoseAmm	G3	C(C(C(C(CO)=O)O)O)=O
GlucoseAmm	G3	C(C(C(C(CO)O)O)N)=O
GlucoseAmm	G3	C(C(C(C)(C(C=O)O)O)N)=O
GlucoseAmm	G3	C(C(C(C)(C(CO)O)O)N)=O
GlucoseAmm	G3	C(C(C(C)(C(CO)O)O)O)=O
GlucoseAmm	G3	C(C(C(C)(CO)O)N)=O
GlucoseAmm	G3	C(C(C(C)=O)(C(CN)O)O)=O
GlucoseAmm	G3	C(C(C(C)=O)(C(CO)(C)O)O)=O
GlucoseAmm	G3	C(C(C(C)=O)(C(CO)O)O)=O
GlucoseAmm	G3	C(C(C(C)O)(C(C(C)=O)O)O)=O
GlucoseAmm	G3	C(C(C(C)O)(C(C=O)O)O)=O
GlucoseAmm	G3	C(C(C(C)O)(C(CO)N)O)=O
GlucoseAmm	G3	C(C(C(C)O)(CC(CO)=O)O)=O
GlucoseAmm	G3	C(C(C(C)O)O)(C(CO)O)=O
GlucoseAmm	G3	C(C(C(C)O)O)(CCO)=O
GlucoseAmm	G3	C(C(C(C)O)O)(O)=O
GlucoseAmm	G3	C(C(C(C=O)N)N)(CCO)=O
GlucoseAmm	G3	C(C(C(C=O)O)N)(C(C)N)=O
GlucoseAmm	G3	C(C(C(C=O)O)N)(C(C)O)=O
GlucoseAmm	G3	C(C(C(C=O)O)N)(C(CO)O)=O
GlucoseAmm	G3	C(C(C(C=O)O)N)(CCN)=O
GlucoseAmm	G3	C(C(C(C=O)O)O)(CC(C)O)=O
GlucoseAmm	G3	C(C(C(C=O)O)O)(O)=O
GlucoseAmm	G3	C(C(C(CC(C=O)O)N)N)=O
GlucoseAmm	G3	C(C(C(CC(C=O)O)O)N)=O
GlucoseAmm	G3	C(C(C(CC(CN)=O)O)O)=O
GlucoseAmm	G3	C(C(C(CC(CN)O)=O)O)=O
GlucoseAmm	G3	C(C(C(CC(CO)=O)O)N)=O
GlucoseAmm	G3	C(C(C(CC(CO)N)=O)N)=O
GlucoseAmm	G3	C(C(C(CC(CO)N)N)=O)=O
GlucoseAmm	G3	C(C(C(CC(CO)O)O)O)=O
GlucoseAmm	G3	C(C(C(CN)(C(CO)O)O)N)=O
GlucoseAmm	G3	C(C(C(CN)(C(CO)O)O)O)=O
GlucoseAmm	G3	C(C(C(CN)(CO)O)N)=O
GlucoseAmm	G3	C(C(C(CN)N)=O)(CCO)=O
GlucoseAmm	G3	C(C(C(CN)N)O)(C(CO)O)=O
GlucoseAmm	G3	C(C(C(CN)O)(C(C=O)O)O)=O
GlucoseAmm	G3	C(C(C(CN)O)(C(CO)N)O)=O
GlucoseAmm	G3	C(C(C(CN)O)(CC=O)O)=O
GlucoseAmm	G3	C(C(C(CN)O)=O)(CCO)=O
GlucoseAmm	G3	C(C(C(CN)O)C(C=O)O)=O
GlucoseAmm	G3	C(C(C(CN)O)N)=O
GlucoseAmm	G3	C(C(C(CN)O)O)(C(CO)O)=O
GlucoseAmm	G3	C(C(C(CN)O)O)(CCO)=O
GlucoseAmm	G3	C(C(C(CN)O)O)=O
GlucoseAmm	G3	C(C(C(CO)(C(CO)O)O)N)=O
GlucoseAmm	G3	C(C(C(CO)(C)O)(CC=O)O)=O
GlucoseAmm	G3	C(C(C(CO)(C)O)O)(CCO)=O
GlucoseAmm	G3	C(C(C(CO)(C)O)O)(O)=O
GlucoseAmm	G3	C(C(C(CO)(C)O)O)=O
GlucoseAmm	G3	C(C(C(CO)(CCO)O)N)=O
GlucoseAmm	G3	C(C(C(CO)(CCO)O)O)=O
GlucoseAmm	G3	C(C(C(CO)(CN)O)O)=O
GlucoseAmm	G3	C(C(C(CO)(CO)O)N)=O
GlucoseAmm	G3	C(C(C(CO)(CO)O)O)=O
GlucoseAmm	G3	C(C(C(CO)=O)C(CN)O)=O
GlucoseAmm	G3	C(C(C(CO)=O)C(CO)(C)O)=O
GlucoseAmm	G3	C(C(C(CO)=O)C(CO)O)=O
GlucoseAmm	G3	C(C(C(CO)C(CN)O)=O)=O
GlucoseAmm	G3	C(C(C(CO)C(CO)O)=O)=O
GlucoseAmm	G3	C(C(C(CO)N)(C(C=O)O)O)=O
GlucoseAmm	G3	C(C(C(CO)N)=O)(CCO)=O
GlucoseAmm	G3	C(C(C(CO)N)O)(C(CN)N)=O
GlucoseAmm	G3	C(C(C(CO)N)O)(C(CN)O)=O
GlucoseAmm	G3	C(C(C(CO)N)O)(C(CO)N)=O
GlucoseAmm	G3	C(C(C(CO)N)O)(C(CO)O)=O
GlucoseAmm	G3	C(C(C(CO)N)O)(CCO)=O
GlucoseAmm	G3	C(C(C(CO)NCC=O)O)=O
GlucoseAmm	G3	C(C(C(CO)O)(C(C)O)O)=O
GlucoseAmm	G3	C(C(C(CO)O)(C(CN)O)O)=O
GlucoseAmm	G3	C(C(C(CO)O)(C(CO)N)O)=O
GlucoseAmm	G3	C(C(C(CO)O)(CC=O)O)=O
GlucoseAmm	G3	C(C(C(CO)O)=O)(CCO)=O
GlucoseAmm	G3	C(C(C(CO)O)C(C=O)O)=O
GlucoseAmm	G3	C(C(C(CO)O)N)(C(CN)N)=O
GlucoseAmm	G3	C(C(C(CO)O)N)(C(CO)N)=O
GlucoseAmm	G3	C(C(C(CO)O)N)(CCO)=O
GlucoseAmm	G3	C(C(C(CO)O)N)=O
GlucoseAmm	G3	C(C(C(CO)O)NCC=O)=O
GlucoseAmm	G3	C(C(C(CO)O)O)(C(C)N)=O
GlucoseAmm	G3	C(C(C(CO)O)O)(C(C)O)=O
GlucoseAmm	G3	C(C(C(CO)O)O)(CCN)=O
GlucoseAmm	G3	C(C(C)(C(C(CCO)=O)O)O)=O
GlucoseAmm	G3	C(C(C)(C(C(CN)=O)O)O)=O
GlucoseAmm	G3	C(C(C)(C(C(O)=O)O)O)=O
GlucoseAmm	G3	C(C(C)(CC(C=O)O)O)(O)=O
GlucoseAmm	G3	C(C(C)=O)(C(C(CO)O)O)=O
GlucoseAmm	G3	C(C(C)N)(C(C(CN)=O)O)=O
GlucoseAmm	G3	C(C(C)N)(C(C(CO)=O)O)=O
GlucoseAmm	G3	C(C(C)O)(C(C(CN)=O)O)=O
GlucoseAmm	G3	C(C(C)O)(C(C(CO)=O)O)=O
GlucoseAmm	G3	C(C(CC(C(C(C)=O)O)O)O)=O
GlucoseAmm	G3	C(C(CC(C(C)=O)O)O)(O)=O
GlucoseAmm	G3	C(C(CC(C(C=O)O)N)N)=O
GlucoseAmm	G3	C(C(CC(C(C=O)O)N)O)=O
GlucoseAmm	G3	C(C(CC(C(CN)=O)N)O)=O
GlucoseAmm	G3	C(C(CC(C(CN)=O)O)N)=O
GlucoseAmm	G3	C(C(CC(C(CN)=O)O)O)=O
GlucoseAmm	G3	C(C(CC(C(CO)=O)N)N)=O
GlucoseAmm	G3	C(C(CC(C(CO)=O)O)N)=O
GlucoseAmm	G3	C(C(CC(C(CO)O)O)N)=O
GlucoseAmm	G3	C(C(CC(CC(CO)=O)O)O)=O
GlucoseAmm	G3	C(C(CC(CO)=O)O)(O)=O
GlucoseAmm	G3	C(C(CCC(CO)=O)O)(O)=O
GlucoseAmm	G3	C(C(CCO)(C(C(C)=O)O)O)=O
GlucoseAmm	G3	C(C(CCO)(C(C=O)N)O)=O
GlucoseAmm	G3	C(C(CCO)(C(C=O)O)O)=O
GlucoseAmm	G3	C(C(CCO)O)(O)=O
GlucoseAmm	G3	C(C(CN)=O)(C(C(CO)O)O)=O
GlucoseAmm	G3	C(C(CN)=O)(C(CCO)N)=O
GlucoseAmm	G3	C(C(CN)=O)(CC(CO)N)=O
GlucoseAmm	G3	C(C(CN)N)(C(C(C)=O)O)=O
GlucoseAmm	G3	C(C(CN)N)(CC(CO)=O)=O
GlucoseAmm	G3	C(C(CN)NCC(CO)=O)=O
GlucoseAmm	G3	C(C(CN)O)(C(C(C)=O)O)=O
GlucoseAmm	G3	C(C(CN)O)(C(C(CO)O)N)=O
GlucoseAmm	G3	C(C(CN)O)(CC(CN)=O)=O
GlucoseAmm	G3	C(C(CN)O)(CC(CO)=O)=O
GlucoseAmm	G3	C(C(CN)O)(CC(CO)O)=O
GlucoseAmm	G3	C(C(CO)=O)(C(CCO)N)=O
GlucoseAmm	G3	C(C(CO)=O)(CC(CO)N)=O
GlucoseAmm	G3	C(C(CO)N)(C(C(C)=O)O)=O
GlucoseAmm	G3	C(C(CO)N)(CC(CN)=O)=O
GlucoseAmm	G3	C(C(CO)N)(CC(CO)=O)=O
GlucoseAmm	G3	C(C(CO)N)(CC(CO)O)=O
GlucoseAmm	G3	C(C(CO)NCC(CO)=O)=O
GlucoseAmm	G3	C(C(CO)O)(C(C(C)=O)O)=O
GlucoseAmm	G3	C(C(CO)O)(C(C(C)O)N)=O
GlucoseAmm	G3	C(C(CO)O)(C(C(CN)=O)O)=O
GlucoseAmm	G3	C(C(CO)O)(C(C(CN)N)N)=O
GlucoseAmm	G3	C(C(CO)O)(C(C(CN)O)N)=O
GlucoseAmm	G3	C(C(CO)O)(C(C(CO)N)N)=O
GlucoseAmm	G3	C(C(CO)O)(C(C(CO)O)N)=O
GlucoseAmm	G3	C(C(CO)O)(C(CCO)N)=O
GlucoseAmm	G3	C(C(CO)O)(C(CO)N)=O
GlucoseAmm	G3	C(C(CO)O)(CC(C)O)=O
GlucoseAmm	G3	C(C(CO)O)(CC(CN)O)=O
GlucoseAmm	G3	C(C(CO)O)(CC(CO)N)=O
GlucoseAmm	G3	C(C)(C(C(C(C(C)=O)O)O)O)=O
GlucoseAmm	G3	C(C)(C(C(C(CN)=O)O)N)=O
GlucoseAmm	G3	C(C)(C(C(C(CO)=O)O)N)=O
GlucoseAmm	G3	C(C)(C(C(C(CO)O)N)O)=O
GlucoseAmm	G3	C(C)(C(C(C(CO)O)O)N)=O
GlucoseAmm	G3	C(C)(C(C(C)(C(CO)O)O)O)=O
GlucoseAmm	G3	C(C)(C(C(C)O)(C(C=O)O)O)=O
GlucoseAmm	G3	C(C)(C(C(CC(CO)=O)O)O)=O
GlucoseAmm	G3	C(C)(C(C(CN)O)O)=O
GlucoseAmm	G3	C(C)(C(C(CO)(C)O)O)=O
GlucoseAmm	G3	C(C)(C(C(CO)(CCO)O)O)=O
GlucoseAmm	G3	C(C)(C(C(CO)(CN)O)O)=O
GlucoseAmm	G3	C(C)(C(C(CO)(CO)O)O)=O
GlucoseAmm	G3	C(C)(C(C(CO)O)O)=O
GlucoseAmm	G3	C(C)(C(CO)(C(C(C)=O)O)O)=O
GlucoseAmm	G3	C(C)(C(CO)(C(C)O)O)=O
GlucoseAmm	G3	C(C)(C(CO)(C(C=O)O)O)=O
GlucoseAmm	G3	C(C)(C(CO)(C(CN)O)O)=O
GlucoseAmm	G3	C(C)(C(CO)(C(CO)(C)O)O)=O
GlucoseAmm	G3	C(C)(C(CO)(C(CO)O)O)=O
GlucoseAmm	G3	C(C1(C(C(C(C1)O)O)O)O)=O
GlucoseAmm	G3	C(C1(C(C(CC1O)N)O)O)=O
GlucoseAmm	G3	C(C1(C(C=CC1O)O)O)=O
GlucoseAmm	G3	C(C1(C(CC(C1N)O)O)O)=O
GlucoseAmm	G3	C(C1(C=CC(C1O)O)O)=O
GlucoseAmm	G3	C(C1(CC(C(C1O)O)O)N)=O
GlucoseAmm	G3	C(C1C(C(C(C)(O1)O)O)N)=O
GlucoseAmm	G3	C(C1C(C(C(C1N)O)O)O)=O
GlucoseAmm	G3	C(C1C(C(C(C1O)O)N)O)=O
GlucoseAmm	G3	C(C1C(C(C(CO)O1)O)O)=O
GlucoseAmm	G3	C(C1C(C(C(CO1)O)O)O)=O
GlucoseAmm	G3	C(CC(C(C(C(C)=O)O)O)O)=O
GlucoseAmm	G3	C(CC(C(C(C=O)N)O)O)=O
GlucoseAmm	G3	C(CC(C(C(C=O)O)N)N)=O
GlucoseAmm	G3	C(CC(C(C(CN)=O)N)O)=O
GlucoseAmm	G3	C(CC(C(C(CN)=O)O)N)=O
GlucoseAmm	G3	C(CC(C(C(CN)N)=O)O)=O
GlucoseAmm	G3	C(CC(C(C(CN)O)=O)N)=O
GlucoseAmm	G3	C(CC(C(C(CN)O)=O)O)=O
GlucoseAmm	G3	C(CC(C(C(CN)O)O)=O)=O
GlucoseAmm	G3	C(CC(C(C(CO)(C)O)O)=O)=O
GlucoseAmm	G3	C(CC(C(C(CO)=O)N)N)=O
GlucoseAmm	G3	C(CC(C(C(CO)=O)N)O)=O
GlucoseAmm	G3	C(CC(C(C(CO)=O)O)N)=O
GlucoseAmm	G3	C(CC(C(C(CO)N)=O)N)=O
GlucoseAmm	G3	C(CC(C(C(CO)N)=O)O)=O
GlucoseAmm	G3	C(CC(C(C(CO)N)N)=O)=O
GlucoseAmm	G3	C(CC(C(C(CO)N)O)O)=O
GlucoseAmm	G3	C(CC(C(C(CO)O)N)O)=O
GlucoseAmm	G3	C(CC(C(C(CO)O)O)N)=O
GlucoseAmm	G3	C(CC(C(C(CO)O)O)O)(N)=O
GlucoseAmm	G3	C(CC(C(C)=O)O)(C(CO)O)=O
GlucoseAmm	G3	C(CC(C(CC(CO)=O)O)O)=O
GlucoseAmm	G3	C(CC(C(CCO)=O)O)(CO)=O
GlucoseAmm	G3	C(CC(C=O)N)(C(CN)O)=O
GlucoseAmm	G3	C(CC(C=O)N)(C(CO)N)=O
GlucoseAmm	G3	C(CC(C=O)O)(C(C(C)O)O)=O
GlucoseAmm	G3	C(CC(C=O)O)(C(CN)N)=O
GlucoseAmm	G3	C(CC(CN)(C(CO)O)O)=O
GlucoseAmm	G3	C(CC(CO)(C(C(C)=O)O)O)=O
GlucoseAmm	G3	C(CC(CO)(C(C=O)N)O)=O
GlucoseAmm	G3	C(CC(CO)(C(C=O)O)O)=O
GlucoseAmm	G3	C(CCN)(C(C(CN)=O)O)=O
GlucoseAmm	G3	C(CCN)(C(C(CO)=O)O)=O
GlucoseAmm	G3	C(CCO)(C(C(CN)=O)N)=O
GlucoseAmm	G3	C(CCO)(C(C(CO)=O)N)=O
GlucoseAmm	G3	C(CN)(C(C(C(C)=O)O)N)=O
GlucoseAmm	G3	C(CN)(C(C(C(CO)O)N)N)=O
GlucoseAmm	G3	C(CN)(C(C(C)O)O)=O
GlucoseAmm	G3	C(CN)(C(C(CCO)O)O)=O
GlucoseAmm	G3	C(CN)(C(C(CN)O)O)=O
GlucoseAmm	G3	C(CN)(C(C(CO)(C)O)O)=O
GlucoseAmm	G3	C(CN)(C(C(CO)(CN)O)O)=O
GlucoseAmm	G3	C(CN)(C(C(CO)(CO)O)O)=O
GlucoseAmm	G3	C(CN)(C(C(CO)O)O)=O
GlucoseAmm	G3	C(CN)(C(CC(CO)=O)N)=O
GlucoseAmm	G3	C(CN)(C(CN)O)=O
GlucoseAmm	G3	C(CN)(C(CNCC=O)O)=O
GlucoseAmm	G3	C(CN)(C(CO)(C(C)O)O)=O
GlucoseAmm	G3	C(CN)(C(CO)(C(C=O)O)O)=O
GlucoseAmm	G3	C(CN)(C(CO)(C(CN)O)O)=O
GlucoseAmm	G3	C(CN)(C(CO)(C(CO)O)O)=O
GlucoseAmm	G3	C(CN)(C(CO)(CO)O)=O
GlucoseAmm	G3	C(CN)(C(CO)N)=O
GlucoseAmm	G3	C(CNC(C(CN)=O)CO)=O
GlucoseAmm	G3	C(CNC(C(CO)=O)CN)=O
GlucoseAmm	G3	C(CNC(C(CO)=O)CO)=O
GlucoseAmm	G3	C(CNCC(C(CO)=O)O)=O
GlucoseAmm	G3	C(CNCC=O)(C(CO)N)=O
GlucoseAmm	G3	C(CNCC=O)(C(CO)O)=O
GlucoseAmm	G3	C(CO)(C(C(C(C)=O)O)N)=O
GlucoseAmm	G3	C(CO)(C(C(C(CO)O)N)N)=O
GlucoseAmm	G3	C(CO)(C(C(C)O)C(C=O)O)=O
GlucoseAmm	G3	C(CO)(C(C(C)O)N)=O
GlucoseAmm	G3	C(CO)(C(C(C)O)O)=O
GlucoseAmm	G3	C(CO)(C(C(CCO)O)O)=O
GlucoseAmm	G3	C(CO)(C(C(CN)O)N)=O
GlucoseAmm	G3	C(CO)(C(C(CN)O)O)=O
GlucoseAmm	G3	C(CO)(C(C(CO)(C)O)N)=O
GlucoseAmm	G3	C(CO)(C(C(CO)(C)O)O)=O
GlucoseAmm	G3	C(CO)(C(C(CO)(CN)O)N)=O
GlucoseAmm	G3	C(CO)(C(C(CO)(CN)O)O)=O
GlucoseAmm	G3	C(CO)(C(C(CO)O)N)=O
GlucoseAmm	G3	C(CO)(C(C(CO)O)O)=O
GlucoseAmm	G3	C(CO)(C(CC(CN)=O)N)=O
GlucoseAmm	G3	C(CO)(C(CC(CN)=O)O)=O
GlucoseAmm	G3	C(CO)(C(CC(CO)=O)N)=O
GlucoseAmm	G3	C(CO)(C(CC(CO)O)N)=O
GlucoseAmm	G3	C(CO)(C(CC(CO)O)O)=O
GlucoseAmm	G3	C(CO)(C(CN)N)=O
GlucoseAmm	G3	C(CO)(C(CN)O)=O
GlucoseAmm	G3	C(CO)(C(CO)(C(C)O)O)=O
GlucoseAmm	G3	C(CO)(C(CO)(C(CN)O)O)=O
GlucoseAmm	G3	C(CO)(C(CO)(CO)O)=O
GlucoseAmm	G3	C(CO)(C(CO)C(C(C)=O)O)=O
GlucoseAmm	G3	C(CO)(C(CO)C(C)O)=O
GlucoseAmm	G3	C(CO)(C(CO)C(C=O)O)=O
GlucoseAmm	G3	C(CO)(C(CO)C(CN)O)=O
GlucoseAmm	G3	C(CO)(C(CO)C(CO)O)=O
GlucoseAmm	G3	C(CO)(C(CO)N)=O
GlucoseAmm	G3	C(CO)(CC(C(CO)O)N)=O
