Network	Generation	Smiles
GlucoseAmm	G4	C1C(C(C(C(C=1)O)O)O)N
GlucoseAmm	G4	C1C(C(C(C(C=1CO)=O)O)O)O
GlucoseAmm	G4	C1C(C(C(C(CN)O1)N)O)O
GlucoseAmm	G4	C1C(C(C(C(CN)O1)O)O)O
GlucoseAmm	G4	C1C(C(C(C(CO)N1)O)N)N
GlucoseAmm	G4	C1C(C(C(C(CO)N1)O)N)O
GlucoseAmm	G4	C1C(C(C(C(CO)O)N1)N)N
GlucoseAmm	G4	C1C(C(C(C(CO)O)N1)N)O
GlucoseAmm	G4	C1C(C(C(C(CO)O)O1)N)N
GlucoseAmm	G4	C1C(C(C(C(CO)O)O1)N)O
GlucoseAmm	G4	C1C(C(C(C(CO)O)O1)O)N
GlucoseAmm	G4	C1C(C(C(C(CO)O1)N)O)N
GlucoseAmm	G4	C1C(C(C(C(CO)O1)N)O)O
GlucoseAmm	G4	C1C(C(C(C(CO)O1)O)N)N
GlucoseAmm	G4	C1C(C(C(C(CO)O1)O)N)O
GlucoseAmm	G4	C1C(C(C(C(CO)O1)O)O)N
GlucoseAmm	G4	C1C(C(C(C(CO)O1)O)O)O
GlucoseAmm	G4	C1C(C(C(C(CO1)N)O)O)O
GlucoseAmm	G4	C1C(C(C(C(CO1)O)N)O)N
GlucoseAmm	G4	C1C(C(C(C(CO1)O)N)O)O
GlucoseAmm	G4	C1C(C(C(C(CO1)O)O)N)N
GlucoseAmm	G4	C1C(C(C(C(O)O1)O)O)O
GlucoseAmm	G4	C1C(C(C(C1N)O)O)O
GlucoseAmm	G4	C1C(C(C(C=1)=O)(CN)O)O
GlucoseAmm	G4	C1C(C(C(C=1)=O)(CO)N)O
GlucoseAmm	G4	C1C(C(C(C=1)O)O)(CN)O
GlucoseAmm	G4	C1C(C(C(C=1C(O)=O)O)O)O
GlucoseAmm	G4	C1C(C(C(C=1C=O)N)O)O
GlucoseAmm	G4	C1C(C(C(C=1C=O)O)N)O
GlucoseAmm	G4	C1C(C(C(C=1C=O)O)O)N
GlucoseAmm	G4	C1C(C(C(C=1CN)=O)O)O
GlucoseAmm	G4	C1C(C(C(C=1CN)O)O)O
GlucoseAmm	G4	C1C(C(C(C=1CO)=O)(CO)O)O
GlucoseAmm	G4	C1C(C(C(C=1CO)=O)N)O
GlucoseAmm	G4	C1C(C(C(C=1CO)=O)O)N
GlucoseAmm	G4	C1C(C(C(C=1CO)N)O)O
GlucoseAmm	G4	C1C(C(C(C=1CO)O)O)O
GlucoseAmm	G4	C1C(C(C(C=1N)=O)CO)O
GlucoseAmm	G4	C1C(C(C(CC(N)O1)N)O)O
GlucoseAmm	G4	C1C(C(C(CC(O)O1)N)N)O
GlucoseAmm	G4	C1C(C(C(CC(O)O1)N)O)N
GlucoseAmm	G4	C1C(C(C(CC(O)O1)N)O)O
GlucoseAmm	G4	C1C(C(C(CC(O)O1)O)N)O
GlucoseAmm	G4	C1C(C(C(CC(O)O1)O)O)N
GlucoseAmm	G4	C1C(C(C(CCN)(O)O1)O)O
GlucoseAmm	G4	C1C(C(C(CCO)(O)O1)O)N
GlucoseAmm	G4	C1C(C(C(CN)(O)O1)O)O
GlucoseAmm	G4	C1C(C(C(CO)(O)O1)O)O
GlucoseAmm	G4	C1C(C(C(O)O1)(C(C)O)O)N
GlucoseAmm	G4	C1C(C(C(O)O1)(C(C)O)O)O
GlucoseAmm	G4	C1C(C(C(O)O1)(C(CN)O)O)N
GlucoseAmm	G4	C1C(C(C(O)O1)(C(CN)O)O)O
GlucoseAmm	G4	C1C(C(C(O)O1)(C(CO)N)O)O
GlucoseAmm	G4	C1C(C(C(O)O1)(C(CO)O)O)N
GlucoseAmm	G4	C1C(C(C(O)O1)(CO)O)N
GlucoseAmm	G4	C1C(C(C(O)O1)(CO)O)O
GlucoseAmm	G4	C1C(C(C(OCC=1)O)O)N
GlucoseAmm	G4	C1C(C(CC(C(O)O1)N)N)O
GlucoseAmm	G4	C1C(C(CC(C(O)O1)N)O)O
GlucoseAmm	G4	C1C(C(CC(C(O)O1)O)N)N
GlucoseAmm	G4	C1C(C(CC(C(O)O1)O)N)O
GlucoseAmm	G4	C1C(C(CC(C(O)O1)O)O)N
GlucoseAmm	G4	C1C(C(CC(C=1N)=O)O)O
GlucoseAmm	G4	C1C(C(CC(CN)(O)O1)N)O
GlucoseAmm	G4	C1C(C(CC(CN)(O)O1)O)O
GlucoseAmm	G4	C1C(C(CC(CO)(O)O1)N)O
GlucoseAmm	G4	C1C(C(CC(CO)(O)O1)O)N
GlucoseAmm	G4	C1C(C(CN)(C(C(O)O1)N)O)O
GlucoseAmm	G4	C1C(C(CN)(C(C(O)O1)O)O)O
GlucoseAmm	G4	C1C(C(CN)(C(C=1)O)O)O
GlucoseAmm	G4	C1C(C(CN)O)(OCC=1)O
GlucoseAmm	G4	C1C(C(CO)(C(C(O)O1)N)O)O
GlucoseAmm	G4	C1C(C(CO)(C(C)(O)O1)O)O
GlucoseAmm	G4	C1C(C(CO)(C(C=1)O)O)N
GlucoseAmm	G4	C1C(C(CO)(C(C=1)O)O)O
GlucoseAmm	G4	C1C(C(CO)(C(CN)(O)O1)O)O
GlucoseAmm	G4	C1C(C(CO)O)(C(C(O)O1)N)O
GlucoseAmm	G4	C1C(C(CO)O)(OCC=1)O
GlucoseAmm	G4	C1C(C(CO)O)OC(C=1CO)=O
GlucoseAmm	G4	C1C(C(CO)O)OC(C=1N)O
GlucoseAmm	G4	C1C(C(CO)OC(C=1)O)N
GlucoseAmm	G4	C1C(C(CO)OC(C=1CO)=O)O
GlucoseAmm	G4	C1C(C(CO)OC(C=1N)O)O
GlucoseAmm	G4	C1C(C(COC(C=1)O)O)N
GlucoseAmm	G4	C1C(C(COC(C=1CO)=O)O)O
GlucoseAmm	G4	C1C(C(COC(C=1N)O)O)O
GlucoseAmm	G4	C1C(C(O)OCC(C=1)O)N
GlucoseAmm	G4	C1C(C(OC(C(C=1)=O)CO)O)O
GlucoseAmm	G4	C1C(C(OC(C=1)CO)O)N
GlucoseAmm	G4	C1C(C(OCC(C=1CO)=O)O)O
GlucoseAmm	G4	C1C(C)(C(C(C)(O)O1)O)O
GlucoseAmm	G4	C1C(C)(C(C(CCO)(O)O1)O)O
GlucoseAmm	G4	C1C(C)(C(C(CN)(O)O1)O)O
GlucoseAmm	G4	C1C(C)(C(C(CO)(O)O1)N)O
GlucoseAmm	G4	C1C(C)(C(C(CO)(O)O1)O)O
GlucoseAmm	G4	C1C(C)(C(C(O)O1)(CO)O)O
GlucoseAmm	G4	C1C(C)(C(C(O)O1)N)O
GlucoseAmm	G4	C1C(C)(C(C(O)O1)O)O
GlucoseAmm	G4	C1C(C)(C(CO)(C(C)(O)O1)O)O
GlucoseAmm	G4	C1C(C)(C(CO)C(CO)(O)O1)O
GlucoseAmm	G4	C1C(C2(C(C(CO2)O)O1)O)O
GlucoseAmm	G4	C1C(C2(C(C(CO2)O1)O)O)O
GlucoseAmm	G4	C1C(C2C(C(C(O)O2)O1)O)O
GlucoseAmm	G4	C1C(C2C(C(CN2)N)(O)O1)O
GlucoseAmm	G4	C1C(C2C(C(CN2)O)(O)O1)O
GlucoseAmm	G4	C1C(C2C(C(CO2)N)(O)O1)O
GlucoseAmm	G4	C1C(CC(C(C(N)O1)O)N)O
GlucoseAmm	G4	C1C(CC(C(C(O)O1)N)N)O
GlucoseAmm	G4	C1C(CC(C(C(O)O1)N)O)O
GlucoseAmm	G4	C1C(CC(C(C(O)O1)O)N)N
GlucoseAmm	G4	C1C(CC(C(C(O)O1)O)N)O
GlucoseAmm	G4	C1C(CC(C(C(O)O1)O)O)N
GlucoseAmm	G4	C1C(CC(C(CN)(O)O1)N)O
GlucoseAmm	G4	C1C(CC(C(CN)(O)O1)O)N
GlucoseAmm	G4	C1C(CC(C(CN)N)(O)O1)O
GlucoseAmm	G4	C1C(CC(C(CN)O)(O)O1)O
GlucoseAmm	G4	C1C(CC(C(CO)(O)O1)N)O
GlucoseAmm	G4	C1C(CC(C(CO)(O)O1)O)N
GlucoseAmm	G4	C1C(CC(C(CO)N)(O)O1)O
GlucoseAmm	G4	C1C(CC(C(CO)O)(O)O1)N
GlucoseAmm	G4	C1C(CC(C(O)O1)O)N
GlucoseAmm	G4	C1C(CCO)(C(C(O)O1)N)O
GlucoseAmm	G4	C1C(CCO)(C(C(O)O1)O)O
GlucoseAmm	G4	C1C(CN)(C(C(C)(O)O1)O)O
GlucoseAmm	G4	C1C(CN)(C(C(C=1)=O)O)O
GlucoseAmm	G4	C1C(CN)(C(C(CN)(O)O1)O)O
GlucoseAmm	G4	C1C(CN)(C(C(CO)(O)O1)N)O
GlucoseAmm	G4	C1C(CN)(C(C(CO)(O)O1)O)O
GlucoseAmm	G4	C1C(CN)(C(C(O)O1)(CO)O)O
GlucoseAmm	G4	C1C(CN)(C(C(O)O1)N)O
GlucoseAmm	G4	C1C(CN)(C(C(O)O1)O)O
GlucoseAmm	G4	C1C(CN)OC(C=1)(CO)O
GlucoseAmm	G4	C1C(CO)(C(C(C)(O)O1)O)O
GlucoseAmm	G4	C1C(CO)(C(C(C=1)=O)N)O
GlucoseAmm	G4	C1C(CO)(C(C(C=1)=O)O)O
GlucoseAmm	G4	C1C(CO)(C(C(C=1)O)O)O
GlucoseAmm	G4	C1C(CO)(C(C(CN)(O)O1)O)O
GlucoseAmm	G4	C1C(CO)(C(C(O)O1)N)O
GlucoseAmm	G4	C1C(CO)(C(C(O)O1)O)O
GlucoseAmm	G4	C1C(CO)OC(C(C=1)=O)(CO)O
GlucoseAmm	G4	C1C(CO)OC(C(C=1CO)=O)O
GlucoseAmm	G4	C1C(CO)OC(C=1)(CN)O
GlucoseAmm	G4	C1C(CO)OC(C=1)(CO)O
GlucoseAmm	G4	C1C(COC(C(C=1)=O)(CO)O)O
GlucoseAmm	G4	C1C(COC(C(C=1)O)O)N
GlucoseAmm	G4	C1C(COC(C(C=1CO)=O)O)O
GlucoseAmm	G4	C1C(COC(C=1)(CN)O)O
GlucoseAmm	G4	C1C(COC(C=1)(CO)O)O
GlucoseAmm	G4	C1C(O)OCC(C(C=1)=O)(CO)O
GlucoseAmm	G4	C1C(O)OCC(C(C=1CO)=O)O
GlucoseAmm	G4	C1C(OC(C(C=1)=O)(CO)CO)O
GlucoseAmm	G4	C1C(OC(C(C=1CO)=O)CO)O
GlucoseAmm	G4	C1C2(C(C(C(CO)O2)O1)N)O
GlucoseAmm	G4	C1C2(C(C(C(CO1)O2)N)O)O
GlucoseAmm	G4	C1C2(C(C(C(CO1)O2)O)N)O
GlucoseAmm	G4	C1C2(C(C(C(CO2)O)O1)N)O
GlucoseAmm	G4	C1C2(C(C(C(CO2)O1)N)O)O
GlucoseAmm	G4	C1C2(C(C(C(CO2)O1)O)N)O
GlucoseAmm	G4	C1C2(C(OC(C=1)C2O)O)O
GlucoseAmm	G4	C1C2(CC(C(C2N)(O)O1)O)O
GlucoseAmm	G4	C1C2(CC(C(C2O)O)(O)O1)O
GlucoseAmm	G4	C1C2C(C(C(C(O)O1)O2)O)O
GlucoseAmm	G4	C1C2C(C(C(C(O)O2)O1)O)O
GlucoseAmm	G4	C1C2C(C(C(C2N)(O)O1)O)O
GlucoseAmm	G4	C1C2C(C(C(C2O)O)(O)O1)O
GlucoseAmm	G4	C1C2C(C(C(C=1)(O2)O)O)O
GlucoseAmm	G4	C1C2C(C(C(CN)O2)(O)O1)O
GlucoseAmm	G4	C1C2C(C(C(CN2)N)(O)O1)O
GlucoseAmm	G4	C1C2C(C(C(CN2)O)(O)O1)O
GlucoseAmm	G4	C1C2C(C(C(CO)O2)(O)O1)O
GlucoseAmm	G4	C1C2C(C(C(CO2)N)(O)O1)O
GlucoseAmm	G4	C1CC(C(C(C(O)O1)N)O)N
GlucoseAmm	G4	C1CC(C(C(C(O)O1)O)N)N
GlucoseAmm	G4	C1CC(C(C(C(O)O1)O)N)O
GlucoseAmm	G4	C1CC(C(C(C(O)O1)O)O)N
GlucoseAmm	G4	C1CC(C(C(C=1N)=O)O)O
GlucoseAmm	G4	C1CC(C(C(CN)(O)O1)O)N
GlucoseAmm	G4	C1CC(C(C(CO)(O)O1)O)N
GlucoseAmm	G4	C1COC(C(C(C=1)=O)(CO)O)O
GlucoseAmm	G4	C1COC(C(C(C=1CO)=O)O)O
GlucoseAmm	G4	C=C(C(C(C(C(C)=O)=O)O)O)N
GlucoseAmm	G4	C=C(C(C(C(C)O)O)=O)N
GlucoseAmm	G4	C=C(C(C(C(C=C)=O)O)O)N
GlucoseAmm	G4	C=C(C(C(C(C=O)=O)(C)O)O)N
GlucoseAmm	G4	C=C(C(C(C(C=O)=O)CO)O)N
GlucoseAmm	G4	C=C(C(C(C(C=O)=O)N)O)N
GlucoseAmm	G4	C=C(C(C(C(C=O)=O)O)O)N
GlucoseAmm	G4	C=C(C(C(C(CCO)O)O)=O)N
GlucoseAmm	G4	C=C(C(C(C(CN)O)O)=O)N
GlucoseAmm	G4	C=C(C(C(C(CO)(C)O)O)=O)N
GlucoseAmm	G4	C=C(C(C(C(CO)N)O)=O)N
GlucoseAmm	G4	C=C(C(C(C(CO)O)N)=O)N
GlucoseAmm	G4	C=C(C(C(C(CO)O)O)=O)CO
GlucoseAmm	G4	C=C(C(C(C(CO)O)O)N)N
GlucoseAmm	G4	C=C(C(C(C(CO)O)O)O)N
GlucoseAmm	G4	C=C(C(C(CC(C=O)=O)O)O)N
GlucoseAmm	G4	C=C(C(C(CC(CO)O)=O)=O)N
GlucoseAmm	G4	C=C(C(C(CN)=O)=O)C(CO)O
GlucoseAmm	G4	C=C(C(C(CO)=O)=O)C(CO)O
GlucoseAmm	G4	C=C(C(C(CO)O)=O)C(CN)=O
GlucoseAmm	G4	C=C(C(C(CO)O)=O)C(CO)=O
GlucoseAmm	G4	C=C(C(C(CO)O)=O)C(CO)O
GlucoseAmm	G4	C=C(C(C(CO)O)=O)N
GlucoseAmm	G4	C=C(C(C=O)=O)C(C(CO)O)N
GlucoseAmm	G4	C=C(C(C=O)=O)C(C(CO)O)O
GlucoseAmm	G4	C=C(C(CC(C(CO)=O)=O)O)N
GlucoseAmm	G4	C=C(C(CC(C(O)=O)=O)O)N
GlucoseAmm	G4	C=C(C(CC(CN)O)=O)N
GlucoseAmm	G4	C=C(C(CC(CO)O)=O)N
GlucoseAmm	G4	C=C(C(CN)O)N
GlucoseAmm	G4	C=C(C(CNCCO)=O)N
GlucoseAmm	G4	C=C(C(CO)=O)C(C(CO)O)O
GlucoseAmm	G4	C=C(C(CO)=O)C(CN)O
GlucoseAmm	G4	C=C(C(CO)=O)C(CO)(C)O
GlucoseAmm	G4	C=C(C(CO)=O)C(CO)(CN)O
GlucoseAmm	G4	C=C(C(CO)=O)C(CO)(CO)O
GlucoseAmm	G4	C=C(C(CO)=O)C(CO)O
GlucoseAmm	G4	C=C(C(CO)N)N
GlucoseAmm	G4	C=C(C(CO)O)N
GlucoseAmm	G4	C=C(C=O)C(C(C(CO)N)O)=O
GlucoseAmm	G4	C=C(C=O)C(C(C(CO)O)N)=O
GlucoseAmm	G4	C=C(C=O)C(C(C(CO)O)O)=O
GlucoseAmm	G4	C=C(C=O)C(C(C(CO)O)O)O
GlucoseAmm	G4	C=C(C=O)C1(C(C(CO1)O)O)O
GlucoseAmm	G4	C=C1C(C(C(C(C1O)O)O)O)=O
GlucoseAmm	G4	C=C1C(C(C(C(OC1)O)O)O)=O
GlucoseAmm	G4	C=C1C(C(C(C1N)O)O)=O
GlucoseAmm	G4	C=C1C(C(C(C1N)O)O)O
GlucoseAmm	G4	C=C1C(C(C(C1O)N)O)=O
GlucoseAmm	G4	C=C1C(C(C(C1O)O)N)=O
GlucoseAmm	G4	C=C1C(C(C(C1O)O)O)O
GlucoseAmm	G4	C=C1C(C(C(CN)O1)O)O
GlucoseAmm	G4	C=C1C(C(C(CO)O)OC1O)=O
GlucoseAmm	G4	C=C1C(C(C(CO)O1)O)O
GlucoseAmm	G4	C=C1C(C(C(CO)OC1O)O)=O
GlucoseAmm	G4	C=C1C(C(C(CO1)O)O)O
GlucoseAmm	G4	C=C1C(C(C(COC1O)O)O)=O
GlucoseAmm	G4	C=C1C(C(C(O)OCC1O)O)=O
GlucoseAmm	G4	C=C1C(C(C(OC1CO)O)O)=O
GlucoseAmm	G4	C=C1C(C(CO)(C(C1O)O)O)=O
GlucoseAmm	G4	C=C1C(C(CO)OC(C1O)O)=O
GlucoseAmm	G4	C=C1C(C(COC(C1O)O)O)=O
GlucoseAmm	G4	C=C1C(C(O)OC(CO)C1O)=O
GlucoseAmm	G4	C=C1C(C(O)OCC(C1O)O)=O
GlucoseAmm	G4	C=C1C(C(OC1C(CO)O)O)=O
GlucoseAmm	G4	C=C1C(COC(C(C1O)O)O)=O
GlucoseAmm	G4	C=C1C(OC(C(CO)O)C1O)=O
GlucoseAmm	G4	C=C1C(OC(CO)C(C1O)O)=O
GlucoseAmm	G4	C=C1C(OCC(C(C1O)O)O)=O
GlucoseAmm	G4	C=CC(C(C(C(C)N)O)O)=O
GlucoseAmm	G4	C=CC(C(C(C(CN)O)O)O)=O
GlucoseAmm	G4	C=CC(C(C(C(CO)N)O)O)=O
GlucoseAmm	G4	C=CC(C(C(C(CO)O)O)O)=O
GlucoseAmm	G4	C=CC(C(C(C)(CN)O)O)=O
GlucoseAmm	G4	C=CC(C(C(C=CN)O)O)=O
GlucoseAmm	G4	C=CC(C(C(CCO)O)O)=O
GlucoseAmm	G4	C=CC(C(C(CN)N)O)=O
GlucoseAmm	G4	C=CC(C(C(CN)O)N)=O
GlucoseAmm	G4	C=CC(C(C(CN)O)O)=O
GlucoseAmm	G4	C=CC(C(C(CO)(C)O)O)=O
GlucoseAmm	G4	C=CC(C(C(CO)(CN)O)O)=O
GlucoseAmm	G4	C=CC(C(C(CO)(CO)O)O)=O
GlucoseAmm	G4	C=CC(C(C(CO)N)O)=O
GlucoseAmm	G4	C=CC(C(C(CO)O)N)=O
GlucoseAmm	G4	C=CC(C(C(CO)O)O)N
GlucoseAmm	G4	C=CC(C(CO)(C(CN)O)O)=O
GlucoseAmm	G4	C=CC(C(CO)(C(CO)O)O)=O
GlucoseAmm	G4	C=CC(C1(COC(C1O)O)O)=O
GlucoseAmm	G4	C=CC1(C(C(CO1)O)O)O
GlucoseAmm	G4	CC(C(C(C(CO)O)N)N)O
GlucoseAmm	G4	CC(C(C(C(CO)O)N)O)N
GlucoseAmm	G4	CC(C(C(C(CO)O)N)O)O
GlucoseAmm	G4	CC(C(C(C(CO)O)O)N)N
GlucoseAmm	G4	CC(C(C(C(CO)O)O)N)O
GlucoseAmm	G4	CC(C(C(C(CO)O)O)O)N
GlucoseAmm	G4	CC(C(C(C)(C(CO)O)O)O)N
GlucoseAmm	G4	CC(C(C(C)(CO)O)O)N
GlucoseAmm	G4	CC(C(C(C)N)O)O
GlucoseAmm	G4	CC(C(C(CCO)N)O)O
GlucoseAmm	G4	CC(C(C(CN)N)O)O
GlucoseAmm	G4	CC(C(C(CN)O)O)N
GlucoseAmm	G4	CC(C(C(CO)(CCO)O)O)N
GlucoseAmm	G4	CC(C(C(CO)(CN)O)O)N
GlucoseAmm	G4	CC(C(C(CO)(CO)O)O)N
GlucoseAmm	G4	CC(C(C(CO)N)N)O
GlucoseAmm	G4	CC(C(C(CO)N)O)O
GlucoseAmm	G4	CC(C(C(CO)O)O)N
GlucoseAmm	G4	CC(C(CN)(C(CO)N)O)O
GlucoseAmm	G4	CC(C(CN)(C(CO)O)O)O
GlucoseAmm	G4	CC(C(CN)N)O
GlucoseAmm	G4	CC(C(CN)O)N
GlucoseAmm	G4	CC(C(CN)O)O
GlucoseAmm	G4	CC(C(CO)(C(C)O)O)N
GlucoseAmm	G4	CC(C(CO)(C(CN)N)O)O
GlucoseAmm	G4	CC(C(CO)(C(CN)O)O)N
GlucoseAmm	G4	CC(C(CO)(C(CO)N)O)O
GlucoseAmm	G4	CC(C(CO)(C(CO)O)O)N
GlucoseAmm	G4	CC(C(CO)(C(CO)O)O)O
GlucoseAmm	G4	CC(C(CO)(CN)O)O
GlucoseAmm	G4	CC(C(CO)(CO)O)N
GlucoseAmm	G4	CC(C(CO)(CO)O)O
GlucoseAmm	G4	CC(C(CO)C(CO)N)O
GlucoseAmm	G4	CC(C(CO)N)N
GlucoseAmm	G4	CC(C(CO)N)O
GlucoseAmm	G4	CC(C(CO)O)(C(CN)N)O
GlucoseAmm	G4	CC(C(CO)O)(C(CN)O)O
GlucoseAmm	G4	CC(C(CO)O)(C(CO)N)O
GlucoseAmm	G4	CC(C(CO)O)(C(CO)O)O
GlucoseAmm	G4	CC(C(CO)O)N
GlucoseAmm	G4	CC(C(CO)O)O
GlucoseAmm	G4	CC(C1(C(C(CO1)O)O)O)O
GlucoseAmm	G4	CC(C1C(C(C(O)O1)O)N)N
GlucoseAmm	G4	CC(C1C(C(C(O)O1)O)O)N
GlucoseAmm	G4	CC(CC(C(CO)O)N)O
GlucoseAmm	G4	CC(CC(CO)N)(C(CO)O)O
GlucoseAmm	G4	CC(CC(CO)N)O
GlucoseAmm	G4	CC(CCN)(C(CO)O)O
GlucoseAmm	G4	CC(CCO)(C(CO)O)O
GlucoseAmm	G4	CC(CO)(C(C(CCO)N)O)O
GlucoseAmm	G4	CC(CO)(C(C(CN)N)O)O
GlucoseAmm	G4	CC(CO)(C(C(CO)N)N)O
GlucoseAmm	G4	CC(CO)(C(C(CO)N)O)O
GlucoseAmm	G4	CC(CO)(C(CN)N)O
GlucoseAmm	G4	CC(CO)(C(CN)O)O
GlucoseAmm	G4	CC(CO)(C(CO)(C(C)N)O)O
GlucoseAmm	G4	CC(CO)(C(CO)(CN)O)O
GlucoseAmm	G4	CC(CO)(C(CO)(CO)O)O
GlucoseAmm	G4	CC(CO)(C(CO)C(CO)N)O
GlucoseAmm	G4	CC(CO)(C(CO)N)O
GlucoseAmm	G4	CC(CO)(C(CO)O)O
GlucoseAmm	G4	CC1(C(C(C(C1N)N)O)O)O
GlucoseAmm	G4	CC1(C(C(C(C1N)O)O)O)N
GlucoseAmm	G4	CC1(C(C(C(C1N)O)O)O)O
GlucoseAmm	G4	CC1(C(C(C(C1O)N)O)O)O
GlucoseAmm	G4	CC1(C(C(C(CN)O1)N)O)O
GlucoseAmm	G4	CC1(C(C(C(CN)O1)O)O)O
GlucoseAmm	G4	CC1(C(C(C(CO)O1)N)O)O
GlucoseAmm	G4	CC1(C(C(C(CO1)N)O)O)O
GlucoseAmm	G4	CC1(C(C(C(CO1)O)N)O)O
GlucoseAmm	G4	CC1(C(C(C(CO1)O)O)N)O
GlucoseAmm	G4	CC1(C(C(C)(C(CO)O1)O)O)O
GlucoseAmm	G4	CC1(C(C(CO1)(CCO)O)O)O
GlucoseAmm	G4	CC1(C(C(CO1)O)O)O
GlucoseAmm	G4	CC1(C(CO)OC(C1N)O)O
GlucoseAmm	G4	CC1(C(CO)OC(C1O)O)O
GlucoseAmm	G4	CC1(C(COC(C)(C1O)O)O)O
GlucoseAmm	G4	CC1(C(COC(C1N)O)O)O
GlucoseAmm	G4	CC1(C(COC(C1O)O)O)O
GlucoseAmm	G4	CC1C(C(C(C(O)O1)O)O)N
PyruvicAcid	G1	C(C(CO)O)(O)=O
PyruvicAcid	G2	C(C(CO)(C(C)O)O)(O)=O
PyruvicAcid	G3	C(C(C(C(C)O)C(C)O)=O)(O)=O
PyruvicAcid	G3	C(C(C(C(C)O)O)O)(O)=O
PyruvicAcid	G3	C(C(C(C(CC(C)O)O)O)=O)=O
PyruvicAcid	G3	C(C(C(C)O)C(C(CO)=O)O)=O
PyruvicAcid	G3	C(C(C(C)O)C(C(O)=O)(C)O)=O
PyruvicAcid	G3	C(C(C(C)O)C(C=O)(CO)O)=O
PyruvicAcid	G3	C(C(C(C)O)O)(O)=O
PyruvicAcid	G3	C(C(C(CC(C)O)O)O)(O)=O
PyruvicAcid	G3	C(C(C(CC(O)=O)O)C(C)O)=O
PyruvicAcid	G3	C(C(C(CO)C(C)O)=O)(O)=O
PyruvicAcid	G3	C(C(C)(C(CO)O)O)(O)=O
PyruvicAcid	G3	C(C(C)(CC(CC=O)O)O)(O)=O
PyruvicAcid	G3	C(C(C)(CC(O)=O)O)(O)=O
PyruvicAcid	G3	C(C(C)(CCO)O)(O)=O
PyruvicAcid	G3	C(C(C=C)(CO)O)(O)=O
PyruvicAcid	G3	C(C(C=O)C(CC(C)O)O)(O)=O
PyruvicAcid	G3	C(C(CC(C)O)(CC=O)O)(O)=O
PyruvicAcid	G3	C(C(CC(CC(C)O)O)=O)(O)=O
PyruvicAcid	G3	C(C(CO)(CO)O)(O)=O
PyruvicAcid	G3	C(C(CO)C(C(O)=O)(C)O)=O
PyruvicAcid	G3	CC(C(CO)O)O
PyruvicAcid	G4	C(C(C(C(C(O)=O)=O)O)O)=CC
PyruvicAcid	G4	C(C(C(C(C)O)(C(C)O)O)=O)=O
PyruvicAcid	G4	C(C(C(C(C)O)O)(CC=O)O)=O
PyruvicAcid	G4	C(C(C(C(C)O)O)=O)(O)=O
PyruvicAcid	G4	C(C(C(C(C=O)O)O)C(C)O)=O
PyruvicAcid	G4	C(C(C(C(CC(C)O)O)=O)O)=O
PyruvicAcid	G4	C(C(C(C(CCO)O)O)=O)=O
PyruvicAcid	G4	C(C(C(C(CO)=O)O)O)=O
PyruvicAcid	G4	C(C(C(C(CO)O)=O)C(C)O)=O
PyruvicAcid	G4	C(C(C(C(O)=O)=C)O)(O)=O
PyruvicAcid	G4	C(C(C(C)=O)(CO)C(C)O)(O)=O
PyruvicAcid	G4	C(C(C(C)=O)(CO)CO)(O)=O
PyruvicAcid	G4	C(C(C(C)O)(C(C)O)O)(O)=O
PyruvicAcid	G4	C(C(C(C)O)=O)(C(C(C)O)O)=O
PyruvicAcid	G4	C(C(C(C)O)=O)(C(CO)O)=O
PyruvicAcid	G4	C(C(C(C)O)C(C)O)(O)=O
PyruvicAcid	G4	C(C(C(C)O)C(C=O)O)(O)=O
PyruvicAcid	G4	C(C(C(C)O)C(CCO)O)(O)=O
PyruvicAcid	G4	C(C(C(C)O)C(CCO)O)=O
PyruvicAcid	G4	C(C(C(C)O)C(CO)(CO)O)=O
PyruvicAcid	G4	C(C(C(C=C)O)O)(O)=O
PyruvicAcid	G4	C(C(C(C=CC)O)O)(O)=O
PyruvicAcid	G4	C(C(C(C=O)O)O)(O)=O
PyruvicAcid	G4	C(C(C(CC(C)O)=O)CO)(O)=O
PyruvicAcid	G4	C(C(C(CC=C)O)O)(O)=O
PyruvicAcid	G4	C(C(C(CC=O)O)C(C)O)(O)=O
PyruvicAcid	G4	C(C(C(CCO)=O)CO)(O)=O
PyruvicAcid	G4	C(C(C(CCO)O)O)(O)=O
PyruvicAcid	G4	C(C(C(CO)(C(C)O)O)=O)=O
PyruvicAcid	G4	C(C(C(CO)(CO)O)=O)=O
PyruvicAcid	G4	C(C(C(CO)=O)O)(O)=O
PyruvicAcid	G4	C(C(C(CO)CO)=O)(O)=O
PyruvicAcid	G4	C(C(C(CO)O)(CC=O)O)=O
PyruvicAcid	G4	C(C(C(CO)O)=O)(O)=O
PyruvicAcid	G4	C(C(C(CO)O)O)(O)=O
PyruvicAcid	G4	C(C(C(O)=O)(C)O)(O)=O
PyruvicAcid	G4	C(C(C(O)=O)C(C)O)(O)=O
PyruvicAcid	G4	C(C(C(O)=O)C(C=CC)O)(O)=O
PyruvicAcid	G4	C(C(C(O)=O)C(CC=C)O)(O)=O
PyruvicAcid	G4	C(C(C(O)=O)CO)(O)=O
PyruvicAcid	G4	C(C(C)(C(C)O)O)(O)=O
PyruvicAcid	G4	C(C(C)(C(C=CC)O)O)(O)=O
