Index	Reagent	Formed/Produced	Rule
3655_0	C(C(C(C=O)O)O)(O)=O	-1	Knoevenagel C
3655_0	C(C=O)=O	-1	Knoevenagel C
3655_0	C(C(C(C=O)(C(C=O)O)O)O)(O)=O	1	Knoevenagel C
3655_1	C(C(C(C=O)O)O)(O)=O	-1	Knoevenagel H
3655_1	C(C=O)=O	-1	Knoevenagel H
3655_1	C(C(C(C=O)(C(C=O)O)O)O)(O)=O	1	Knoevenagel H
3657_0	C(C(C(C=O)O)O)(O)=O	-1	Knoevenagel C
3657_0	C(C=O)=O	-1	Knoevenagel C
3657_0	C(C(C(C=O)O)(C(C=O)O)O)(O)=O	1	Knoevenagel C
3657_1	C(C(C(C=O)O)O)(O)=O	-1	Knoevenagel H
3657_1	C(C=O)=O	-1	Knoevenagel H
3657_1	C(C(C(C=O)O)(C(C=O)O)O)(O)=O	1	Knoevenagel H
3659_0	C(C(C(C=O)O)O)(O)=O	-1	Knoevenagel C
3659_0	C(C)=O	-1	Knoevenagel C
3659_0	C(C(C(C)O)(C(C(O)=O)O)O)=O	1	Knoevenagel C
3659_1	C(C(C(C=O)O)O)(O)=O	-1	Knoevenagel H
3659_1	C(C)=O	-1	Knoevenagel H
3659_1	C(C(C(C)O)(C(C(O)=O)O)O)=O	1	Knoevenagel H
3661_0	C(C(C(C=O)O)O)(O)=O	-1	Knoevenagel C
3661_0	C(C)=O	-1	Knoevenagel C
3661_0	C(C(C(C)O)(C(C=O)O)O)(O)=O	1	Knoevenagel C
3661_1	C(C(C(C=O)O)O)(O)=O	-1	Knoevenagel H
3661_1	C(C)=O	-1	Knoevenagel H
3661_1	C(C(C(C)O)(C(C=O)O)O)(O)=O	1	Knoevenagel H
3663_0	C(C(CO)O)=O	-1	Knoevenagel C
3663_0	C(C(CO)O)=O	-1	Knoevenagel C
3663_0	C(C(CO)(C(C(CO)O)O)O)=O	1	Knoevenagel C
3663_1	C(C(CO)O)=O	-1	Knoevenagel H
3663_1	C(C(CO)O)=O	-1	Knoevenagel H
3663_1	C(C(CO)(C(C(CO)O)O)O)=O	1	Knoevenagel H
3665_0	C(C(CO)O)=O	-1	Knoevenagel C
3665_0	C(CO)(CO)=O	-1	Knoevenagel C
3665_0	C(C(CO)(C(CO)(CO)O)O)=O	1	Knoevenagel C
3665_1	C(C(CO)O)=O	-1	Knoevenagel H
3665_1	C(CO)(CO)=O	-1	Knoevenagel H
3665_1	C(C(CO)(C(CO)(CO)O)O)=O	1	Knoevenagel H
3666_0	C(C(CO)O)=O	-1	Knoevenagel C
3666_0	C(C(C)=O)=O	-1	Knoevenagel C
3666_0	C(C(CO)(C(C(C)=O)O)O)=O	1	Knoevenagel C
3666_1	C(C(CO)O)=O	-1	Knoevenagel H
3666_1	C(C(C)=O)=O	-1	Knoevenagel H
3666_1	C(C(CO)(C(C(C)=O)O)O)=O	1	Knoevenagel H
3668_0	C(C(CO)O)=O	-1	Knoevenagel C
3668_0	C(C(C)=O)=O	-1	Knoevenagel C
3668_0	C(C(CO)(C(C=O)(C)O)O)=O	1	Knoevenagel C
3668_1	C(C(CO)O)=O	-1	Knoevenagel H
3668_1	C(C(C)=O)=O	-1	Knoevenagel H
3668_1	C(C(CO)(C(C=O)(C)O)O)=O	1	Knoevenagel H
3669_0	C(C(CO)O)=O	-1	Knoevenagel C
3669_0	C(CC(CO)=O)=O	-1	Knoevenagel C
3669_0	C(C(CO)(C(CC(CO)=O)O)O)=O	1	Knoevenagel C
3669_1	C(C(CO)O)=O	-1	Knoevenagel H
3669_1	C(CC(CO)=O)=O	-1	Knoevenagel H
3669_1	C(C(CO)(C(CC(CO)=O)O)O)=O	1	Knoevenagel H
3671_0	C(C(CO)O)=O	-1	Knoevenagel C
3671_0	C(CC(CO)=O)=O	-1	Knoevenagel C
3671_0	C(C(CO)(C(CO)(CC=O)O)O)=O	1	Knoevenagel C
3671_1	C(C(CO)O)=O	-1	Knoevenagel H
3671_1	C(CC(CO)=O)=O	-1	Knoevenagel H
3671_1	C(C(CO)(C(CO)(CC=O)O)O)=O	1	Knoevenagel H
3673_0	C(C(CO)O)=O	-1	Knoevenagel C
3673_0	C(C(C(C)=O)O)=O	-1	Knoevenagel C
3673_0	C(C(C(C)=O)(C(C(CO)O)O)O)=O	1	Knoevenagel C
3673_1	C(C(CO)O)=O	-1	Knoevenagel H
3673_1	C(C(C(C)=O)O)=O	-1	Knoevenagel H
3673_1	C(C(C(C)=O)(C(C(CO)O)O)O)=O	1	Knoevenagel H
3674_0	C(C(CO)O)=O	-1	Knoevenagel C
3674_0	C(C(C(C)=O)O)=O	-1	Knoevenagel C
3674_0	C(C(CO)(C(C(C(C)=O)O)O)O)=O	1	Knoevenagel C
3674_1	C(C(CO)O)=O	-1	Knoevenagel H
3674_1	C(C(C(C)=O)O)=O	-1	Knoevenagel H
3674_1	C(C(CO)(C(C(C(C)=O)O)O)O)=O	1	Knoevenagel H
3676_0	C(C(CO)O)=O	-1	Knoevenagel C
3676_0	C(C(C(C)=O)O)=O	-1	Knoevenagel C
3676_0	C(C(CO)(C(C)(C(C=O)O)O)O)=O	1	Knoevenagel C
3676_1	C(C(CO)O)=O	-1	Knoevenagel H
3676_1	C(C(C(C)=O)O)=O	-1	Knoevenagel H
3676_1	C(C(CO)(C(C)(C(C=O)O)O)O)=O	1	Knoevenagel H
3677_0	C(C(CO)O)=O	-1	Knoevenagel C
3677_0	C(C=O)=O	-1	Knoevenagel C
3677_0	C(C(CO)(C(C=O)O)O)=O	1	Knoevenagel C
3677_1	C(C(CO)O)=O	-1	Knoevenagel H
3677_1	C(C=O)=O	-1	Knoevenagel H
3677_1	C(C(CO)(C(C=O)O)O)=O	1	Knoevenagel H
3678_0	C(C(CO)O)=O	-1	Knoevenagel C
3678_0	C(C)(C(CO)O)=O	-1	Knoevenagel C
3678_0	C(C)(C(CO)(C(C(CO)O)O)O)=O	1	Knoevenagel C
3678_1	C(C(CO)O)=O	-1	Knoevenagel H
3678_1	C(C)(C(CO)O)=O	-1	Knoevenagel H
3678_1	C(C)(C(CO)(C(C(CO)O)O)O)=O	1	Knoevenagel H
3680_0	C(C(CO)O)=O	-1	Knoevenagel C
3680_0	C(C)(C(CO)O)=O	-1	Knoevenagel C
3680_0	C(C(CO)(C(C)(C(CO)O)O)O)=O	1	Knoevenagel C
3680_1	C(C(CO)O)=O	-1	Knoevenagel H
3680_1	C(C)(C(CO)O)=O	-1	Knoevenagel H
3680_1	C(C(CO)(C(C)(C(CO)O)O)O)=O	1	Knoevenagel H
3681_0	C(C(CO)O)=O	-1	Knoevenagel C
3681_0	C(C(CCO)=O)=O	-1	Knoevenagel C
3681_0	C(C(CO)(C(C(CCO)=O)O)O)=O	1	Knoevenagel C
3681_1	C(C(CO)O)=O	-1	Knoevenagel H
3681_1	C(C(CCO)=O)=O	-1	Knoevenagel H
3681_1	C(C(CO)(C(C(CCO)=O)O)O)=O	1	Knoevenagel H
3683_0	C(C(CO)O)=O	-1	Knoevenagel C
3683_0	C(C(CCO)=O)=O	-1	Knoevenagel C
3683_0	C(C(CCO)(C(C=O)(CO)O)O)=O	1	Knoevenagel C
3683_1	C(C(CO)O)=O	-1	Knoevenagel H
3683_1	C(C(CCO)=O)=O	-1	Knoevenagel H
3683_1	C(C(CCO)(C(C=O)(CO)O)O)=O	1	Knoevenagel H
3685_0	C(C(CO)O)=O	-1	Knoevenagel C
3685_0	C(CO)(CCO)=O	-1	Knoevenagel C
3685_0	C(C(CO)(C(CO)(CCO)O)O)=O	1	Knoevenagel C
3685_1	C(C(CO)O)=O	-1	Knoevenagel H
3685_1	C(CO)(CCO)=O	-1	Knoevenagel H
3685_1	C(C(CO)(C(CO)(CCO)O)O)=O	1	Knoevenagel H
3687_0	C(C(CO)O)=O	-1	Knoevenagel C
3687_0	C(C(C=O)O)=O	-1	Knoevenagel C
3687_0	C(C(C=O)(C(C(CO)O)O)O)=O	1	Knoevenagel C
3687_1	C(C(CO)O)=O	-1	Knoevenagel H
3687_1	C(C(C=O)O)=O	-1	Knoevenagel H
3687_1	C(C(C=O)(C(C(CO)O)O)O)=O	1	Knoevenagel H
3689_0	C(C(CO)O)=O	-1	Knoevenagel C
3689_0	C(C(C=O)O)=O	-1	Knoevenagel C
3689_0	C(C(CO)(C(C(C=O)O)O)O)=O	1	Knoevenagel C
3689_1	C(C(CO)O)=O	-1	Knoevenagel H
3689_1	C(C(C=O)O)=O	-1	Knoevenagel H
3689_1	C(C(CO)(C(C(C=O)O)O)O)=O	1	Knoevenagel H
3691_0	C(C(CO)O)=O	-1	Knoevenagel C
3691_0	C(C)(CO)=O	-1	Knoevenagel C
3691_0	C(C(CO)(C(CO)(C)O)O)=O	1	Knoevenagel C
3691_1	C(C(CO)O)=O	-1	Knoevenagel H
3691_1	C(C)(CO)=O	-1	Knoevenagel H
3691_1	C(C(CO)(C(CO)(C)O)O)=O	1	Knoevenagel H
3692_0	C(C(CO)O)=O	-1	Knoevenagel C
3692_0	C(CC(C=O)O)=O	-1	Knoevenagel C
3692_0	C(C(CO)(C(C(CC=O)O)O)O)=O	1	Knoevenagel C
3692_1	C(C(CO)O)=O	-1	Knoevenagel H
3692_1	C(CC(C=O)O)=O	-1	Knoevenagel H
3692_1	C(C(CO)(C(C(CC=O)O)O)O)=O	1	Knoevenagel H
3693_0	C(C(CO)O)=O	-1	Knoevenagel C
3693_0	C(CC(C=O)O)=O	-1	Knoevenagel C
3693_0	C(C(CO)(C(CC(C=O)O)O)O)=O	1	Knoevenagel C
3693_1	C(C(CO)O)=O	-1	Knoevenagel H
3693_1	C(CC(C=O)O)=O	-1	Knoevenagel H
3693_1	C(C(CO)(C(CC(C=O)O)O)O)=O	1	Knoevenagel H
3695_0	C(C(CO)O)=O	-1	Knoevenagel C
3695_0	C(C)=O	-1	Knoevenagel C
3695_0	C(C(CO)(C(C)O)O)=O	1	Knoevenagel C
3695_1	C(C(CO)O)=O	-1	Knoevenagel H
3695_1	C(C)=O	-1	Knoevenagel H
3695_1	C(C(CO)(C(C)O)O)=O	1	Knoevenagel H
3697_0	C(C(CO)O)=O	-1	Knoevenagel C
3697_0	C(CNC)=O	-1	Knoevenagel C
3697_0	C(C(CO)(C(CNC)O)O)=O	1	Knoevenagel C
3697_1	C(C(CO)O)=O	-1	Knoevenagel H
3697_1	C(CNC)=O	-1	Knoevenagel H
3697_1	C(C(CO)(C(CNC)O)O)=O	1	Knoevenagel H
3699_0	C(C(CO)O)=O	-1	Knoevenagel C
3699_0	C(C(CO)N)(O)=O	-1	Knoevenagel C
3699_0	C(C(CO)(C(C(CO)O)O)N)(O)=O	1	Knoevenagel C
3699_1	C(C(CO)O)=O	-1	Knoevenagel H
3699_1	C(C(CO)N)(O)=O	-1	Knoevenagel H
3699_1	C(C(CO)(C(C(CO)O)O)N)(O)=O	1	Knoevenagel H
3701_0	C(CO)(CO)=O	-1	Knoevenagel C
3701_0	C(C(C(C)=O)O)=O	-1	Knoevenagel C
3701_0	C(C(C(C)=O)(C(CO)(CO)O)O)=O	1	Knoevenagel C
3701_1	C(CO)(CO)=O	-1	Knoevenagel H
3701_1	C(C(C(C)=O)O)=O	-1	Knoevenagel H
3701_1	C(C(C(C)=O)(C(CO)(CO)O)O)=O	1	Knoevenagel H
3703_0	C(CO)(CO)=O	-1	Knoevenagel C
3703_0	C(C)(C(CO)O)=O	-1	Knoevenagel C
3703_0	C(C)(C(CO)(C(CO)(CO)O)O)=O	1	Knoevenagel C
3703_1	C(CO)(CO)=O	-1	Knoevenagel H
3703_1	C(C)(C(CO)O)=O	-1	Knoevenagel H
3703_1	C(C)(C(CO)(C(CO)(CO)O)O)=O	1	Knoevenagel H
3705_0	C(CO)(CO)=O	-1	Knoevenagel C
3705_0	C(C(C=O)O)=O	-1	Knoevenagel C
3705_0	C(C(C=O)(C(CO)(CO)O)O)=O	1	Knoevenagel C
3705_1	C(CO)(CO)=O	-1	Knoevenagel H
3705_1	C(C(C=O)O)=O	-1	Knoevenagel H
3705_1	C(C(C=O)(C(CO)(CO)O)O)=O	1	Knoevenagel H
3707_0	C(CO)(CO)=O	-1	Knoevenagel C
3707_0	C(C(CO)N)(O)=O	-1	Knoevenagel C
3707_0	C(C(CO)(C(CO)(CO)O)N)(O)=O	1	Knoevenagel C
3707_1	C(CO)(CO)=O	-1	Knoevenagel H
3707_1	C(C(CO)N)(O)=O	-1	Knoevenagel H
3707_1	C(C(CO)(C(CO)(CO)O)N)(O)=O	1	Knoevenagel H
3709_0	C(C(C)=O)=O	-1	Knoevenagel C
3709_0	C(C(C(C)=O)O)=O	-1	Knoevenagel C
3709_0	C(C(C(C)=O)(C(C(C)=O)O)O)=O	1	Knoevenagel C
3709_1	C(C(C)=O)=O	-1	Knoevenagel H
3709_1	C(C(C(C)=O)O)=O	-1	Knoevenagel H
3709_1	C(C(C(C)=O)(C(C(C)=O)O)O)=O	1	Knoevenagel H
3711_0	C(C(C)=O)=O	-1	Knoevenagel C
3711_0	C(C(C(C)=O)O)=O	-1	Knoevenagel C
3711_0	C(C(C)(C(C=O)(C(C)=O)O)O)=O	1	Knoevenagel C
3711_1	C(C(C)=O)=O	-1	Knoevenagel H
3711_1	C(C(C(C)=O)O)=O	-1	Knoevenagel H
3711_1	C(C(C)(C(C=O)(C(C)=O)O)O)=O	1	Knoevenagel H
3713_0	C(C(C)=O)=O	-1	Knoevenagel C
3713_0	C(C)(C(CO)O)=O	-1	Knoevenagel C
3713_0	C(C)(C(CO)(C(C(C)=O)O)O)=O	1	Knoevenagel C
3713_1	C(C(C)=O)=O	-1	Knoevenagel H
3713_1	C(C)(C(CO)O)=O	-1	Knoevenagel H
3713_1	C(C)(C(CO)(C(C(C)=O)O)O)=O	1	Knoevenagel H
3715_0	C(C(C)=O)=O	-1	Knoevenagel C
3715_0	C(C)(C(CO)O)=O	-1	Knoevenagel C
3715_0	C(C(C)(C(C(C)=O)(CO)O)O)=O	1	Knoevenagel C
3715_1	C(C(C)=O)=O	-1	Knoevenagel H
3715_1	C(C)(C(CO)O)=O	-1	Knoevenagel H
3715_1	C(C(C)(C(C(C)=O)(CO)O)O)=O	1	Knoevenagel H
3717_0	C(C(C)=O)=O	-1	Knoevenagel C
3717_0	C(C(C=O)O)=O	-1	Knoevenagel C
3717_0	C(C(C=O)(C(C(C)=O)O)O)=O	1	Knoevenagel C
3717_1	C(C(C)=O)=O	-1	Knoevenagel H
3717_1	C(C(C=O)O)=O	-1	Knoevenagel H
3717_1	C(C(C=O)(C(C(C)=O)O)O)=O	1	Knoevenagel H
3719_0	C(C(C)=O)=O	-1	Knoevenagel C
3719_0	C(C(C=O)O)=O	-1	Knoevenagel C
3719_0	C(C(C=O)(C(C=O)(C)O)O)=O	1	Knoevenagel C
3719_1	C(C(C)=O)=O	-1	Knoevenagel H
3719_1	C(C(C=O)O)=O	-1	Knoevenagel H
3719_1	C(C(C=O)(C(C=O)(C)O)O)=O	1	Knoevenagel H
3721_0	C(C(C)=O)=O	-1	Knoevenagel C
3721_0	C(C(C(C=O)O)O)=O	-1	Knoevenagel C
3721_0	C(C(C(C=O)(C(C(C)=O)O)O)O)=O	1	Knoevenagel C
3721_1	C(C(C)=O)=O	-1	Knoevenagel H
3721_1	C(C(C(C=O)O)O)=O	-1	Knoevenagel H
3721_1	C(C(C(C=O)(C(C(C)=O)O)O)O)=O	1	Knoevenagel H
3723_0	C(C(C)=O)=O	-1	Knoevenagel C
3723_0	C(C(C(C=O)O)O)=O	-1	Knoevenagel C
3723_0	C(C(C(C=O)(C(C=O)(C)O)O)O)=O	1	Knoevenagel C
3723_1	C(C(C)=O)=O	-1	Knoevenagel H
3723_1	C(C(C(C=O)O)O)=O	-1	Knoevenagel H
3723_1	C(C(C(C=O)(C(C=O)(C)O)O)O)=O	1	Knoevenagel H
3725_0	C(C(C)=O)=O	-1	Knoevenagel C
3725_0	C(CO)(C(CO)O)=O	-1	Knoevenagel C
3725_0	C(CO)(C(CO)(C(C(C)=O)O)O)=O	1	Knoevenagel C
3725_1	C(C(C)=O)=O	-1	Knoevenagel H
3725_1	C(CO)(C(CO)O)=O	-1	Knoevenagel H
3725_1	C(CO)(C(CO)(C(C(C)=O)O)O)=O	1	Knoevenagel H
3727_0	C(C(C)=O)=O	-1	Knoevenagel C
3727_0	C(CO)(C(CO)O)=O	-1	Knoevenagel C
3727_0	C(C(C)(C(C(CO)=O)(CO)O)O)=O	1	Knoevenagel C
3727_1	C(C(C)=O)=O	-1	Knoevenagel H
3727_1	C(CO)(C(CO)O)=O	-1	Knoevenagel H
3727_1	C(C(C)(C(C(CO)=O)(CO)O)O)=O	1	Knoevenagel H
3729_0	C(C(C)=O)=O	-1	Knoevenagel C
3729_0	C(C(C(O)=O)N)(O)=O	-1	Knoevenagel C
3729_0	C(C(C(O)=O)(C(C(C)=O)O)N)(O)=O	1	Knoevenagel C
3729_1	C(C(C)=O)=O	-1	Knoevenagel H
3729_1	C(C(C(O)=O)N)(O)=O	-1	Knoevenagel H
3729_1	C(C(C(O)=O)(C(C(C)=O)O)N)(O)=O	1	Knoevenagel H
3731_0	C(C(C)=O)=O	-1	Knoevenagel C
3731_0	C(C(C(O)=O)N)(O)=O	-1	Knoevenagel C
3731_0	C(C(C(O)=O)(C(C=O)(C)O)N)(O)=O	1	Knoevenagel C
3731_1	C(C(C)=O)=O	-1	Knoevenagel H
3731_1	C(C(C(O)=O)N)(O)=O	-1	Knoevenagel H
3731_1	C(C(C(O)=O)(C(C=O)(C)O)N)(O)=O	1	Knoevenagel H
3733_0	C(C(C)=O)=O	-1	Knoevenagel C
3733_0	C(C(CO)N)(O)=O	-1	Knoevenagel C
3733_0	C(C(CO)(C(C(C)=O)O)N)(O)=O	1	Knoevenagel C
3733_1	C(C(C)=O)=O	-1	Knoevenagel H
3733_1	C(C(CO)N)(O)=O	-1	Knoevenagel H
3733_1	C(C(CO)(C(C(C)=O)O)N)(O)=O	1	Knoevenagel H
3735_0	C(C(C)=O)=O	-1	Knoevenagel C
3735_0	C(C(CO)N)(O)=O	-1	Knoevenagel C
3735_0	C(C(CO)(C(C=O)(C)O)N)(O)=O	1	Knoevenagel C
3735_1	C(C(C)=O)=O	-1	Knoevenagel H
3735_1	C(C(CO)N)(O)=O	-1	Knoevenagel H
3735_1	C(C(CO)(C(C=O)(C)O)N)(O)=O	1	Knoevenagel H
3737_0	C(CC(CO)=O)=O	-1	Knoevenagel C
3737_0	C(C(C=O)O)=O	-1	Knoevenagel C
3737_0	C(C(C=O)(C(CC(CO)=O)O)O)=O	1	Knoevenagel C
3737_1	C(CC(CO)=O)=O	-1	Knoevenagel H
3737_1	C(C(C=O)O)=O	-1	Knoevenagel H
3737_1	C(C(C=O)(C(CC(CO)=O)O)O)=O	1	Knoevenagel H
3739_0	C(CC(CO)=O)=O	-1	Knoevenagel C
3739_0	C(C(C=O)O)=O	-1	Knoevenagel C
3739_0	C(C(C=O)(C(CO)(CC=O)O)O)=O	1	Knoevenagel C
3739_1	C(CC(CO)=O)=O	-1	Knoevenagel H
3739_1	C(C(C=O)O)=O	-1	Knoevenagel H
3739_1	C(C(C=O)(C(CO)(CC=O)O)O)=O	1	Knoevenagel H
3741_0	C(C(C(C)=O)O)=O	-1	Knoevenagel C
3741_0	C(C=O)=O	-1	Knoevenagel C
3741_0	C(C(C(C)=O)(C(C=O)O)O)=O	1	Knoevenagel C
3741_1	C(C(C(C)=O)O)=O	-1	Knoevenagel H
3741_1	C(C=O)=O	-1	Knoevenagel H
3741_1	C(C(C(C)=O)(C(C=O)O)O)=O	1	Knoevenagel H
3743_0	C(C(C(C)=O)O)=O	-1	Knoevenagel C
3743_0	C(C(C=O)O)=O	-1	Knoevenagel C
3743_0	C(C(C=O)(C(C(C(C)=O)O)O)O)=O	1	Knoevenagel C
3743_1	C(C(C(C)=O)O)=O	-1	Knoevenagel H
3743_1	C(C(C=O)O)=O	-1	Knoevenagel H
3743_1	C(C(C=O)(C(C(C(C)=O)O)O)O)=O	1	Knoevenagel H
3745_0	C(C(C(C)=O)O)=O	-1	Knoevenagel C
3745_0	C(C(C=O)O)=O	-1	Knoevenagel C
3745_0	C(C(C=O)(C(C)(C(C=O)O)O)O)=O	1	Knoevenagel C
3745_1	C(C(C(C)=O)O)=O	-1	Knoevenagel H
3745_1	C(C(C=O)O)=O	-1	Knoevenagel H
3745_1	C(C(C=O)(C(C)(C(C=O)O)O)O)=O	1	Knoevenagel H
3747_0	C(C(C(C)=O)O)=O	-1	Knoevenagel C
3747_0	C(C(C=O)O)=O	-1	Knoevenagel C
3747_0	C(C(C(C(C=O)(C(C)=O)O)O)O)=O	1	Knoevenagel C
3747_1	C(C(C(C)=O)O)=O	-1	Knoevenagel H
3747_1	C(C(C=O)O)=O	-1	Knoevenagel H
3747_1	C(C(C(C(C=O)(C(C)=O)O)O)O)=O	1	Knoevenagel H
3749_0	C(C(C(C)=O)O)=O	-1	Knoevenagel C
3749_0	C(C)(CO)=O	-1	Knoevenagel C
3749_0	C(C(C(C)=O)(C(CO)(C)O)O)=O	1	Knoevenagel C
3749_1	C(C(C(C)=O)O)=O	-1	Knoevenagel H
3749_1	C(C)(CO)=O	-1	Knoevenagel H
3749_1	C(C(C(C)=O)(C(CO)(C)O)O)=O	1	Knoevenagel H
3751_0	C(C(C(C)=O)O)=O	-1	Knoevenagel C
3751_0	C(C)=O	-1	Knoevenagel C
3751_0	C(C(C(C)=O)(C(C)O)O)=O	1	Knoevenagel C
3751_1	C(C(C(C)=O)O)=O	-1	Knoevenagel H
3751_1	C(C)=O	-1	Knoevenagel H
3751_1	C(C(C(C)=O)(C(C)O)O)=O	1	Knoevenagel H
3753_0	C(C(C(C)=O)O)=O	-1	Knoevenagel C
3753_0	C(CNC)=O	-1	Knoevenagel C
3753_0	C(C(C(C)=O)(C(CNC)O)O)=O	1	Knoevenagel C
3753_1	C(C(C(C)=O)O)=O	-1	Knoevenagel H
3753_1	C(CNC)=O	-1	Knoevenagel H
3753_1	C(C(C(C)=O)(C(CNC)O)O)=O	1	Knoevenagel H
3754_0	C(C=O)=O	-1	Knoevenagel C
3754_0	C(C)(C(CO)O)=O	-1	Knoevenagel C
3754_0	C(C)(C(CO)(C(C=O)O)O)=O	1	Knoevenagel C
3754_1	C(C=O)=O	-1	Knoevenagel H
3754_1	C(C)(C(CO)O)=O	-1	Knoevenagel H
3754_1	C(C)(C(CO)(C(C=O)O)O)=O	1	Knoevenagel H
3755_0	C(C=O)=O	-1	Knoevenagel C
3755_0	C(C(C(C(C)=O)O)O)=O	-1	Knoevenagel C
3755_0	C(C(C(C=O)(C(C(C)=O)O)O)O)=O	1	Knoevenagel C
3755_1	C(C=O)=O	-1	Knoevenagel H
3755_1	C(C(C(C(C)=O)O)O)=O	-1	Knoevenagel H
3755_1	C(C(C(C=O)(C(C(C)=O)O)O)O)=O	1	Knoevenagel H
3757_0	C(C=O)=O	-1	Knoevenagel C
3757_0	C(C(C(C(C)=O)O)O)=O	-1	Knoevenagel C
3757_0	C(C(C(C(C)=O)(C(C=O)O)O)O)=O	1	Knoevenagel C
3757_1	C(C=O)=O	-1	Knoevenagel H
3757_1	C(C(C(C(C)=O)O)O)=O	-1	Knoevenagel H
3757_1	C(C(C(C(C)=O)(C(C=O)O)O)O)=O	1	Knoevenagel H
3759_0	C(C=O)=O	-1	Knoevenagel C
3759_0	C(C(C=O)O)=O	-1	Knoevenagel C
3759_0	C(C(C=O)(C(C=O)O)O)=O	1	Knoevenagel C
3759_1	C(C=O)=O	-1	Knoevenagel H
3759_1	C(C(C=O)O)=O	-1	Knoevenagel H
3759_1	C(C(C=O)(C(C=O)O)O)=O	1	Knoevenagel H
3761_0	C(C=O)=O	-1	Knoevenagel C
3761_0	C(C(C(C=O)O)O)=O	-1	Knoevenagel C
3761_0	C(C(C(C=O)(C(C=O)O)O)O)=O	1	Knoevenagel C
3761_1	C(C=O)=O	-1	Knoevenagel H
3761_1	C(C(C(C=O)O)O)=O	-1	Knoevenagel H
3761_1	C(C(C(C=O)(C(C=O)O)O)O)=O	1	Knoevenagel H
3763_0	C(C=O)=O	-1	Knoevenagel C
3763_0	C(CO)(C(CO)O)=O	-1	Knoevenagel C
3763_0	C(CO)(C(CO)(C(C=O)O)O)=O	1	Knoevenagel C
3763_1	C(C=O)=O	-1	Knoevenagel H
3763_1	C(CO)(C(CO)O)=O	-1	Knoevenagel H
3763_1	C(CO)(C(CO)(C(C=O)O)O)=O	1	Knoevenagel H
3765_0	C(C=O)=O	-1	Knoevenagel C
3765_0	C(CNC)(C(CO)O)=O	-1	Knoevenagel C
3765_0	C(CNC)(C(CO)(C(C=O)O)O)=O	1	Knoevenagel C
3765_1	C(C=O)=O	-1	Knoevenagel H
3765_1	C(CNC)(C(CO)O)=O	-1	Knoevenagel H
3765_1	C(CNC)(C(CO)(C(C=O)O)O)=O	1	Knoevenagel H
3767_0	C(C=O)=O	-1	Knoevenagel C
3767_0	C(C(C(CO)O)O)(O)=O	-1	Knoevenagel C
3767_0	C(C(C(CO)O)(C(C=O)O)O)(O)=O	1	Knoevenagel C
3767_1	C(C=O)=O	-1	Knoevenagel H
3767_1	C(C(C(CO)O)O)(O)=O	-1	Knoevenagel H
3767_1	C(C(C(CO)O)(C(C=O)O)O)(O)=O	1	Knoevenagel H
3769_0	C(C=O)=O	-1	Knoevenagel C
3769_0	C(C(C(CO)O)N)(O)=O	-1	Knoevenagel C
3769_0	C(C(C(CO)O)(C(C=O)O)N)(O)=O	1	Knoevenagel C
3769_1	C(C=O)=O	-1	Knoevenagel H
3769_1	C(C(C(CO)O)N)(O)=O	-1	Knoevenagel H
3769_1	C(C(C(CO)O)(C(C=O)O)N)(O)=O	1	Knoevenagel H
3771_0	C(C=O)=O	-1	Knoevenagel C
3771_0	C(C(C(O)=O)N)(O)=O	-1	Knoevenagel C
3771_0	C(C(C(O)=O)(C(C=O)O)N)(O)=O	1	Knoevenagel C
3771_1	C(C=O)=O	-1	Knoevenagel H
3771_1	C(C(C(O)=O)N)(O)=O	-1	Knoevenagel H
3771_1	C(C(C(O)=O)(C(C=O)O)N)(O)=O	1	Knoevenagel H
3773_0	C(C=O)=O	-1	Knoevenagel C
3773_0	C(C(CO)N)(O)=O	-1	Knoevenagel C
3773_0	C(C(CO)(C(C=O)O)N)(O)=O	1	Knoevenagel C
3773_1	C(C=O)=O	-1	Knoevenagel H
3773_1	C(C(CO)N)(O)=O	-1	Knoevenagel H
3773_1	C(C(CO)(C(C=O)O)N)(O)=O	1	Knoevenagel H
3775_0	C(C=O)=O	-1	Knoevenagel C
3775_0	C(C(C(CO)NC)O)=O	-1	Knoevenagel C
3775_0	C(C(C(CO)NC)(C(C=O)O)O)=O	1	Knoevenagel C
3775_1	C(C=O)=O	-1	Knoevenagel H
3775_1	C(C(C(CO)NC)O)=O	-1	Knoevenagel H
3775_1	C(C(C(CO)NC)(C(C=O)O)O)=O	1	Knoevenagel H
3777_0	C(C)(C(CO)O)=O	-1	Knoevenagel C
3777_0	C(C(C=O)O)=O	-1	Knoevenagel C
3777_0	C(C(C=O)(C(C)(C(CO)O)O)O)=O	1	Knoevenagel C
3777_1	C(C)(C(CO)O)=O	-1	Knoevenagel H
3777_1	C(C(C=O)O)=O	-1	Knoevenagel H
3777_1	C(C(C=O)(C(C)(C(CO)O)O)O)=O	1	Knoevenagel H
3778_0	C(C)(C(CO)O)=O	-1	Knoevenagel C
3778_0	C(C(C=O)O)=O	-1	Knoevenagel C
3778_0	C(C(C(C(C(C)=O)(CO)O)O)O)=O	1	Knoevenagel C
3778_1	C(C)(C(CO)O)=O	-1	Knoevenagel H
3778_1	C(C(C=O)O)=O	-1	Knoevenagel H
